filename,score
CtrSVDD_0038_E_0010982,-4.1082907885
CtrSVDD_0039_E_0010983,-4.2625286488
CtrSVDD_0040_E_0010984,-3.5035381712
CtrSVDD_0041_E_0010985,-5.2584779600
CtrSVDD_0042_E_0010986,-0.4090844621
CtrSVDD_0043_E_0010987,-6.2272784904
CtrSVDD_0044_E_0010988,-3.5893118236
CtrSVDD_0045_E_0010989,-3.4342476235
CtrSVDD_0046_E_0010990,-4.8580861128
CtrSVDD_0047_E_0010991,-0.3252687518
CtrSVDD_0000_E_0010992,-4.9966088825
CtrSVDD_0001_E_0010993,-5.0736369873
CtrSVDD_0002_E_0010994,-6.6011306329
CtrSVDD_0003_E_0010995,2.0493675430
CtrSVDD_0004_E_0010996,-6.9922317054
CtrSVDD_0005_E_0010997,-5.2915287024
CtrSVDD_0006_E_0010998,-2.8098234150
CtrSVDD_0007_E_0010999,-4.9506874304
CtrSVDD_0008_E_0011000,-6.1743468032
CtrSVDD_0009_E_0011001,-4.3898756674
CtrSVDD_0010_E_0011002,-4.0171439012
CtrSVDD_0011_E_0011003,-4.5829242182
CtrSVDD_0012_E_0011004,-5.2112715775
CtrSVDD_0013_E_0011005,-3.5604934393
CtrSVDD_0014_E_0011006,0.0412759663
CtrSVDD_0015_E_0011007,-5.2397329864
CtrSVDD_0016_E_0011008,-4.9785558131
CtrSVDD_0017_E_0011009,-0.2179707433
CtrSVDD_0018_E_0011010,-3.3421665573
CtrSVDD_0019_E_0011011,1.7716607253
CtrSVDD_0020_E_0011012,-3.3421844202
CtrSVDD_0021_E_0011013,1.1784885851
CtrSVDD_0022_E_0011014,-6.7112381459
CtrSVDD_0023_E_0011015,-2.0712443602
CtrSVDD_0024_E_0011016,-4.9672092417
CtrSVDD_0025_E_0011017,-3.7383155912
CtrSVDD_0026_E_0011018,-5.0792827599
CtrSVDD_0027_E_0011019,-3.4987696720
CtrSVDD_0028_E_0011020,-6.2390259199
CtrSVDD_0029_E_0011021,-7.5277137894
CtrSVDD_0030_E_0011022,-4.0501547914
CtrSVDD_0031_E_0011023,-3.5171070379
CtrSVDD_0032_E_0011024,-4.5030477139
CtrSVDD_0033_E_0011025,-5.1996739506
CtrSVDD_0034_E_0011026,-3.9909030316
CtrSVDD_0035_E_0011027,-5.4993536512
CtrSVDD_0036_E_0011028,-5.0894351747
CtrSVDD_0037_E_0011029,-4.4877698971
CtrSVDD_0038_E_0011030,-5.8567603409
CtrSVDD_0039_E_0011031,-3.9525650280
CtrSVDD_0040_E_0011032,-4.7868835586
CtrSVDD_0041_E_0011033,-4.5980234850
CtrSVDD_0042_E_0011034,-0.3076212670
CtrSVDD_0043_E_0011035,-5.9542506976
CtrSVDD_0044_E_0011036,-0.6930450984
CtrSVDD_0045_E_0011037,-3.9071312441
CtrSVDD_0046_E_0011038,-0.0160867570
CtrSVDD_0047_E_0011039,-5.4744608915
CtrSVDD_0000_E_0011040,-4.4240168631
CtrSVDD_0001_E_0011041,-4.3167413701
CtrSVDD_0002_E_0011042,-3.6151383050
CtrSVDD_0003_E_0011043,-4.7376214084
CtrSVDD_0004_E_0011044,-6.2399675937
CtrSVDD_0005_E_0011045,-3.6525080969
CtrSVDD_0006_E_0011046,-4.3323244238
CtrSVDD_0007_E_0011047,-1.4797091119
CtrSVDD_0008_E_0011048,-4.6592468414
CtrSVDD_0009_E_0011049,-4.6279144907
CtrSVDD_0010_E_0011050,-6.0435669897
CtrSVDD_0011_E_0011051,-4.7788938554
CtrSVDD_0012_E_0011052,-1.4274166951
CtrSVDD_0013_E_0011053,0.9049093884
CtrSVDD_0014_E_0011054,-7.1933808902
CtrSVDD_0015_E_0011055,-4.7121019359
CtrSVDD_0016_E_0011056,-5.8166581055
CtrSVDD_0017_E_0011057,-6.1804713882
CtrSVDD_0018_E_0011058,-1.4977193512
CtrSVDD_0019_E_0011059,-4.4647118975
CtrSVDD_0020_E_0011060,-5.3234338717
CtrSVDD_0021_E_0011061,-4.5910771897
CtrSVDD_0022_E_0011062,-3.7926383946
CtrSVDD_0023_E_0011063,-0.9949625801
CtrSVDD_0024_E_0011064,0.2694990396
CtrSVDD_0025_E_0011065,-0.4958819829
CtrSVDD_0026_E_0011066,-5.1288223501
CtrSVDD_0027_E_0011067,-5.3574402218
CtrSVDD_0028_E_0011068,-4.3554055268
CtrSVDD_0029_E_0011069,-5.5293983659
CtrSVDD_0030_E_0011070,1.3970837332
CtrSVDD_0031_E_0011071,1.0505583578
CtrSVDD_0032_E_0011072,-6.1847043638
CtrSVDD_0033_E_0011073,-5.0024325046
CtrSVDD_0034_E_0011074,-5.1112034644
CtrSVDD_0035_E_0011075,-3.1841035045
CtrSVDD_0036_E_0011076,1.4158888988
CtrSVDD_0037_E_0011077,-6.3991004265
CtrSVDD_0038_E_0011078,-6.0704457600
CtrSVDD_0039_E_0011079,-6.4592196195
CtrSVDD_0040_E_0011080,0.0370763774
CtrSVDD_0041_E_0011081,-5.9406802985
CtrSVDD_0042_E_0011082,3.4512310058
CtrSVDD_0043_E_0011083,-5.7929468051
CtrSVDD_0044_E_0011084,-6.0651848430
CtrSVDD_0045_E_0011085,-5.5784066977
CtrSVDD_0046_E_0011086,-2.7426070460
CtrSVDD_0047_E_0011087,1.5859239850
CtrSVDD_0000_E_0011088,-4.5775170901
CtrSVDD_0001_E_0011089,-3.1997848351
CtrSVDD_0002_E_0011090,-0.3001606119
CtrSVDD_0003_E_0011091,-5.9551731192
CtrSVDD_0004_E_0011092,-5.0073386930
CtrSVDD_0005_E_0011093,-1.3196797484
CtrSVDD_0006_E_0011094,-3.6055217188
CtrSVDD_0007_E_0011095,2.4676109108
CtrSVDD_0008_E_0011096,-5.0359409856
CtrSVDD_0009_E_0011097,0.0622863212
CtrSVDD_0010_E_0011098,-2.2033224537
CtrSVDD_0011_E_0011099,0.0566812540
CtrSVDD_0012_E_0011100,-0.5816152139
CtrSVDD_0013_E_0011101,2.6912104161
CtrSVDD_0014_E_0011102,-4.5181055597
CtrSVDD_0015_E_0011103,-4.1382431504
CtrSVDD_0016_E_0011104,-2.3642718552
CtrSVDD_0017_E_0011105,-5.1808229164
CtrSVDD_0018_E_0011106,-1.4989278175
CtrSVDD_0019_E_0011107,-3.6984588554
CtrSVDD_0020_E_0011108,-4.6370988653
CtrSVDD_0021_E_0011109,-4.6102681738
CtrSVDD_0022_E_0011110,-5.2083722823
CtrSVDD_0023_E_0011111,1.1252843155
CtrSVDD_0024_E_0011112,-4.6294956229
CtrSVDD_0025_E_0011113,-3.8850521508
CtrSVDD_0026_E_0011114,-4.3907476885
CtrSVDD_0027_E_0011115,-5.5092408178
CtrSVDD_0028_E_0011116,-6.8253880119
CtrSVDD_0029_E_0011117,0.5602120314
CtrSVDD_0030_E_0011118,-4.3735212561
CtrSVDD_0031_E_0011119,-4.0627763687
CtrSVDD_0032_E_0011120,-2.6202720376
CtrSVDD_0033_E_0011121,-2.6865179097
CtrSVDD_0034_E_0011122,-3.0447104464
CtrSVDD_0035_E_0011123,-4.9921633163
CtrSVDD_0036_E_0011124,-6.2382264695
CtrSVDD_0037_E_0011125,-4.4028270928
CtrSVDD_0038_E_0011126,-7.0538815753
CtrSVDD_0039_E_0011127,0.6286535519
CtrSVDD_0040_E_0011128,1.0299927843
CtrSVDD_0041_E_0011129,-5.3348806457
CtrSVDD_0042_E_0011130,-3.5252364172
CtrSVDD_0043_E_0011131,-4.4768322748
CtrSVDD_0044_E_0011132,-5.2997847559
CtrSVDD_0045_E_0011133,-4.9417000569
CtrSVDD_0046_E_0011134,-6.9107412908
CtrSVDD_0047_E_0011135,-5.4807258917
CtrSVDD_0000_E_0011136,-2.0631059686
CtrSVDD_0001_E_0011137,-5.0349838462
CtrSVDD_0002_E_0011138,0.3758461852
CtrSVDD_0003_E_0011139,-5.4098178973
CtrSVDD_0004_E_0011140,-4.9486087644
CtrSVDD_0005_E_0011141,-5.7555862024
CtrSVDD_0006_E_0011142,-6.6431612478
CtrSVDD_0007_E_0011143,-4.2985478631
CtrSVDD_0008_E_0011144,-5.8747175161
CtrSVDD_0009_E_0011145,-6.9085183087
CtrSVDD_0010_E_0011146,-0.8065556559
CtrSVDD_0011_E_0011147,1.2805982317
CtrSVDD_0012_E_0011148,-6.0574106605
CtrSVDD_0013_E_0011149,-4.6390511741
CtrSVDD_0014_E_0011150,-6.6329575662
CtrSVDD_0015_E_0011151,0.2842384143
CtrSVDD_0016_E_0011152,-4.0776320250
CtrSVDD_0017_E_0011153,-4.9048618404
CtrSVDD_0018_E_0011154,-3.3509309292
CtrSVDD_0019_E_0011155,-5.4390449237
CtrSVDD_0020_E_0011156,-4.2330428294
CtrSVDD_0021_E_0011157,-5.0427217188
CtrSVDD_0022_E_0011158,-5.8299029495
CtrSVDD_0023_E_0011159,-3.6343995150
CtrSVDD_0024_E_0011160,-4.7548294200
CtrSVDD_0025_E_0011161,-5.2315667961
CtrSVDD_0026_E_0011162,-4.2922502582
CtrSVDD_0027_E_0011163,-5.0498068074
CtrSVDD_0028_E_0011164,-4.3429772976
CtrSVDD_0029_E_0011165,-5.2637469909
CtrSVDD_0030_E_0011166,-0.0132888781
CtrSVDD_0031_E_0011167,-4.0993403435
CtrSVDD_0032_E_0011168,-5.0605859080
CtrSVDD_0033_E_0011169,0.5197517581
CtrSVDD_0034_E_0011170,-4.5539840905
CtrSVDD_0035_E_0011171,-5.3855671422
CtrSVDD_0036_E_0011172,-4.4749375013
CtrSVDD_0037_E_0011173,-6.0080898459
CtrSVDD_0038_E_0011174,0.9240337388
CtrSVDD_0039_E_0011175,-0.1679412931
CtrSVDD_0040_E_0011176,-3.8412726103
CtrSVDD_0041_E_0011177,-1.3492668295
CtrSVDD_0042_E_0011178,-3.8748789578
CtrSVDD_0043_E_0011179,-4.6893822157
CtrSVDD_0044_E_0011180,-5.2562248705
CtrSVDD_0045_E_0011181,-4.4935340732
CtrSVDD_0046_E_0011182,1.4881218960
CtrSVDD_0047_E_0011183,-4.7485415892
CtrSVDD_0000_E_0011184,0.4243412441
CtrSVDD_0001_E_0011185,-4.9594359367
CtrSVDD_0002_E_0011186,-4.0763983720
CtrSVDD_0003_E_0011187,-3.4809011185
CtrSVDD_0004_E_0011188,-5.8881072733
CtrSVDD_0005_E_0011189,-4.2453902886
CtrSVDD_0006_E_0011190,-4.3632011667
CtrSVDD_0007_E_0011191,-4.4493261746
CtrSVDD_0008_E_0011192,-3.8779880385
CtrSVDD_0009_E_0011193,-6.9177011024
CtrSVDD_0010_E_0011194,-3.2952782346
CtrSVDD_0011_E_0011195,-5.0014625631
CtrSVDD_0012_E_0011196,-5.5656386428
CtrSVDD_0013_E_0011197,-5.9733540515
CtrSVDD_0014_E_0011198,-4.4903969569
CtrSVDD_0015_E_0011199,-4.9951664950
CtrSVDD_0016_E_0011200,-4.6145450718
CtrSVDD_0017_E_0011201,-3.7083794405
CtrSVDD_0018_E_0011202,-3.3404690238
CtrSVDD_0019_E_0011203,-6.9247431005
CtrSVDD_0020_E_0011204,-4.4525810107
CtrSVDD_0021_E_0011205,-5.6424733604
CtrSVDD_0022_E_0011206,-2.2572007159
CtrSVDD_0023_E_0011207,-4.5985951605
CtrSVDD_0024_E_0011208,-4.1966366539
CtrSVDD_0025_E_0011209,-0.7345532687
CtrSVDD_0026_E_0011210,-5.5968655226
CtrSVDD_0027_E_0011211,-5.0217166988
CtrSVDD_0028_E_0011212,-5.6850665648
CtrSVDD_0029_E_0011213,-3.7596978231
CtrSVDD_0030_E_0011214,-3.2224619267
CtrSVDD_0031_E_0011215,-3.6653088950
CtrSVDD_0032_E_0011216,-4.1647888093
CtrSVDD_0033_E_0011217,-5.3014781150
CtrSVDD_0034_E_0011218,-5.4420099457
CtrSVDD_0035_E_0011219,-5.4677459862
CtrSVDD_0036_E_0011220,-7.7070678918
CtrSVDD_0037_E_0011221,-6.1565699637
CtrSVDD_0038_E_0011222,-3.6048175255
CtrSVDD_0039_E_0011223,-3.2429956275
CtrSVDD_0040_E_0011224,-5.5208443060
CtrSVDD_0041_E_0011225,-0.4677856855
CtrSVDD_0042_E_0011226,-0.2422405838
CtrSVDD_0043_E_0011227,-6.3614845877
CtrSVDD_0044_E_0011228,-3.7059596818
CtrSVDD_0045_E_0011229,-6.0105508426
CtrSVDD_0046_E_0011230,-3.8763327048
CtrSVDD_0047_E_0011231,-3.4031090655
CtrSVDD_0000_E_0011232,0.1142492917
CtrSVDD_0001_E_0011233,-4.5525024147
CtrSVDD_0002_E_0011234,-4.5035015911
CtrSVDD_0003_E_0011235,-3.9175793381
CtrSVDD_0004_E_0011236,-5.3703106176
CtrSVDD_0005_E_0011237,-0.6184597510
CtrSVDD_0006_E_0011238,-8.0159233455
CtrSVDD_0007_E_0011239,0.7272449856
CtrSVDD_0008_E_0011240,-4.6235059556
CtrSVDD_0009_E_0011241,-5.6505720393
CtrSVDD_0010_E_0011242,-6.9317687993
CtrSVDD_0011_E_0011243,-7.1015233243
CtrSVDD_0012_E_0011244,-7.9009508540
CtrSVDD_0013_E_0011245,-6.3485545696
CtrSVDD_0014_E_0011246,-2.1554494552
CtrSVDD_0015_E_0011247,-4.9388420867
CtrSVDD_0016_E_0011248,-5.1796189800
CtrSVDD_0017_E_0011249,-4.4970530436
CtrSVDD_0018_E_0011250,0.8196978204
CtrSVDD_0019_E_0011251,-5.5159700534
CtrSVDD_0020_E_0011252,1.3812948212
CtrSVDD_0021_E_0011253,0.9655620099
CtrSVDD_0022_E_0011254,-5.1388144236
CtrSVDD_0023_E_0011255,-6.1356653914
CtrSVDD_0024_E_0011256,-4.3383305485
CtrSVDD_0025_E_0011257,-6.3316534165
CtrSVDD_0026_E_0011258,-5.3369819170
CtrSVDD_0027_E_0011259,-0.3261393354
CtrSVDD_0028_E_0011260,-4.0495397307
CtrSVDD_0029_E_0011261,-4.9355383447
CtrSVDD_0030_E_0011262,-5.4094866504
CtrSVDD_0031_E_0011263,-0.6859485777
CtrSVDD_0032_E_0011264,-0.2500920472
CtrSVDD_0033_E_0011265,-4.0352459164
CtrSVDD_0034_E_0011266,-5.4139102364
CtrSVDD_0035_E_0011267,-4.7292826385
CtrSVDD_0036_E_0011268,-2.6884841801
CtrSVDD_0037_E_0011269,1.1544251897
CtrSVDD_0038_E_0011270,-0.4475833594
CtrSVDD_0039_E_0011271,-5.6737465544
CtrSVDD_0040_E_0011272,1.5088841121
CtrSVDD_0041_E_0011273,-4.7300644730
CtrSVDD_0042_E_0011274,-3.9107027726
CtrSVDD_0043_E_0011275,-4.2956987287
CtrSVDD_0044_E_0011276,-5.1475452125
CtrSVDD_0045_E_0011277,-2.4329524916
CtrSVDD_0046_E_0011278,-6.7176567541
CtrSVDD_0047_E_0011279,-5.7735367619
CtrSVDD_0000_E_0011280,-2.0574440262
CtrSVDD_0001_E_0011281,-5.2519007145
CtrSVDD_0002_E_0011282,-1.4550792554
CtrSVDD_0003_E_0011283,-3.6984861655
CtrSVDD_0004_E_0011284,-4.5685624506
CtrSVDD_0005_E_0011285,-4.6587907807
CtrSVDD_0006_E_0011286,-4.2471989193
CtrSVDD_0007_E_0011287,-0.0034969774
CtrSVDD_0008_E_0011288,-4.1338304851
CtrSVDD_0009_E_0011289,-3.7711062491
CtrSVDD_0010_E_0011290,-1.1093038909
CtrSVDD_0011_E_0011291,-5.6289412102
CtrSVDD_0012_E_0011292,-5.7212046060
CtrSVDD_0013_E_0011293,-2.7649719900
CtrSVDD_0014_E_0011294,-5.8356138476
CtrSVDD_0015_E_0011295,-1.8659203379
CtrSVDD_0016_E_0011296,-5.2530038269
CtrSVDD_0017_E_0011297,-6.1892855464
CtrSVDD_0018_E_0011298,1.0614081289
CtrSVDD_0019_E_0011299,-4.0723423508
CtrSVDD_0020_E_0011300,-4.4017952974
CtrSVDD_0021_E_0011301,-4.8390490994
CtrSVDD_0022_E_0011302,0.1921097344
CtrSVDD_0023_E_0011303,-4.7437416037
CtrSVDD_0024_E_0011304,-4.6126897946
CtrSVDD_0025_E_0011305,-3.6241958333
CtrSVDD_0026_E_0011306,-2.8605264223
CtrSVDD_0027_E_0011307,-3.5652089987
CtrSVDD_0028_E_0011308,-1.9348118138
CtrSVDD_0029_E_0011309,-2.5076130239
CtrSVDD_0030_E_0011310,1.1792936900
CtrSVDD_0031_E_0011311,-5.2312326513
CtrSVDD_0032_E_0011312,-3.9520735323
CtrSVDD_0033_E_0011313,-6.7721931168
CtrSVDD_0034_E_0011314,-5.8048996525
CtrSVDD_0035_E_0011315,-4.1662672829
CtrSVDD_0036_E_0011316,-5.9826632586
CtrSVDD_0037_E_0011317,0.1481118923
CtrSVDD_0038_E_0011318,-5.6319537663
CtrSVDD_0039_E_0011319,2.6849316373
CtrSVDD_0040_E_0011320,-3.7254563370
CtrSVDD_0041_E_0011321,1.7218830818
CtrSVDD_0042_E_0011322,-2.8648546703
CtrSVDD_0043_E_0011323,-5.1024301125
CtrSVDD_0044_E_0011324,-1.7911881341
CtrSVDD_0045_E_0011325,-5.2528469760
CtrSVDD_0046_E_0011326,-4.8681912296
CtrSVDD_0047_E_0011327,-3.9126350733
CtrSVDD_0000_E_0011328,-6.9433163425
CtrSVDD_0001_E_0011329,-6.3157090044
CtrSVDD_0002_E_0011330,-4.2815941700
CtrSVDD_0003_E_0011331,0.5982619239
CtrSVDD_0004_E_0011332,-4.5218664105
CtrSVDD_0005_E_0011333,0.2624574964
CtrSVDD_0006_E_0011334,-5.6936248053
CtrSVDD_0007_E_0011335,0.6912677074
CtrSVDD_0008_E_0011336,-0.8944264796
CtrSVDD_0009_E_0011337,-3.0322716010
CtrSVDD_0010_E_0011338,-3.6508767472
CtrSVDD_0011_E_0011339,-7.4440216857
CtrSVDD_0012_E_0011340,-3.8247810983
CtrSVDD_0013_E_0011341,-5.8703861117
CtrSVDD_0014_E_0011342,0.4274043749
CtrSVDD_0015_E_0011343,-3.5833043881
CtrSVDD_0016_E_0011344,-5.9299544570
CtrSVDD_0017_E_0011345,-5.2353160619
CtrSVDD_0018_E_0011346,0.3638636612
CtrSVDD_0019_E_0011347,-5.8798692211
CtrSVDD_0020_E_0011348,-6.0916476146
CtrSVDD_0021_E_0011349,-5.6539790526
CtrSVDD_0022_E_0011350,-5.0921181001
CtrSVDD_0023_E_0011351,-5.2533800145
CtrSVDD_0024_E_0011352,-3.9783146007
CtrSVDD_0025_E_0011353,-4.0315778714
CtrSVDD_0026_E_0011354,-0.5569421364
CtrSVDD_0027_E_0011355,-7.4684887933
CtrSVDD_0028_E_0011356,-0.2035211983
CtrSVDD_0029_E_0011357,-3.6476159273
CtrSVDD_0030_E_0011358,-5.7643457197
CtrSVDD_0031_E_0011359,-3.8355612021
CtrSVDD_0032_E_0011360,-6.0409579192
CtrSVDD_0033_E_0011361,-4.9274870752
CtrSVDD_0034_E_0011362,-7.4826401853
CtrSVDD_0035_E_0011363,-2.7520931309
CtrSVDD_0036_E_0011364,-3.1367948611
CtrSVDD_0037_E_0011365,-0.1001806688
CtrSVDD_0038_E_0011366,0.4320066126
CtrSVDD_0039_E_0011367,1.4577681199
CtrSVDD_0040_E_0011368,-4.5380872534
CtrSVDD_0041_E_0011369,-0.5309923114
CtrSVDD_0042_E_0011370,-4.2500218886
CtrSVDD_0043_E_0011371,-6.1364386948
CtrSVDD_0044_E_0011372,0.3743454506
CtrSVDD_0045_E_0011373,0.8965151763
CtrSVDD_0046_E_0011374,-2.5507118105
CtrSVDD_0047_E_0011375,-3.2989237740
CtrSVDD_0000_E_0011376,-7.8262051885
CtrSVDD_0001_E_0011377,-4.1726532389
CtrSVDD_0002_E_0011378,-0.4085017731
CtrSVDD_0003_E_0011379,-4.9818792467
CtrSVDD_0004_E_0011380,-5.7156206897
CtrSVDD_0005_E_0011381,0.6720728664
CtrSVDD_0006_E_0011382,-5.0343405008
CtrSVDD_0007_E_0011383,-3.9024773181
CtrSVDD_0008_E_0011384,-5.0228937267
CtrSVDD_0009_E_0011385,-4.9741234508
CtrSVDD_0010_E_0011386,-2.7858323407
CtrSVDD_0011_E_0011387,-6.6816163448
CtrSVDD_0012_E_0011388,-4.6783595286
CtrSVDD_0013_E_0011389,-4.6358990164
CtrSVDD_0014_E_0011390,-2.5908448169
CtrSVDD_0015_E_0011391,-5.2124621019
CtrSVDD_0016_E_0011392,-5.6001799004
CtrSVDD_0017_E_0011393,-5.8920772106
CtrSVDD_0018_E_0011394,-4.7260736559
CtrSVDD_0019_E_0011395,-4.3767329432
CtrSVDD_0020_E_0011396,-3.8024847850
CtrSVDD_0021_E_0011397,-2.1835156128
CtrSVDD_0022_E_0011398,-4.6085135947
CtrSVDD_0023_E_0011399,-4.8795055027
CtrSVDD_0024_E_0011400,-4.2255709487
CtrSVDD_0025_E_0011401,-5.0246776559
CtrSVDD_0026_E_0011402,-5.1446342489
CtrSVDD_0027_E_0011403,-5.7958251584
CtrSVDD_0028_E_0011404,-3.5036564093
CtrSVDD_0029_E_0011405,-5.9656974716
CtrSVDD_0030_E_0011406,-3.0194801023
CtrSVDD_0031_E_0011407,-0.1495262561
CtrSVDD_0032_E_0011408,-2.0938614812
CtrSVDD_0033_E_0011409,-6.7325678192
CtrSVDD_0034_E_0011410,-5.1041131109
CtrSVDD_0035_E_0011411,-4.5085606003
CtrSVDD_0036_E_0011412,-1.6563238653
CtrSVDD_0037_E_0011413,-4.4125323692
CtrSVDD_0038_E_0011414,-2.9619792828
CtrSVDD_0039_E_0011415,-4.9098693433
CtrSVDD_0040_E_0011416,-0.8414219247
CtrSVDD_0041_E_0011417,-4.6912270635
CtrSVDD_0042_E_0011418,-3.7252949509
CtrSVDD_0043_E_0011419,-3.6441960150
CtrSVDD_0044_E_0011420,-5.7838402241
CtrSVDD_0045_E_0011421,-1.0589544258
CtrSVDD_0046_E_0011422,-3.8747568413
CtrSVDD_0047_E_0011423,-5.2547686246
CtrSVDD_0000_E_0011424,-3.9921992708
CtrSVDD_0001_E_0011425,-3.5475930239
CtrSVDD_0002_E_0011426,-2.8390640782
CtrSVDD_0003_E_0011427,-5.1459869210
CtrSVDD_0004_E_0011428,-0.7254239831
CtrSVDD_0005_E_0011429,0.6218504967
CtrSVDD_0006_E_0011430,-5.3403035635
CtrSVDD_0007_E_0011431,-2.6825780983
CtrSVDD_0008_E_0011432,-5.1378780480
CtrSVDD_0009_E_0011433,-4.9163511372
CtrSVDD_0010_E_0011434,-4.3673042568
CtrSVDD_0011_E_0011435,0.3430181294
CtrSVDD_0012_E_0011436,-4.0780577099
CtrSVDD_0013_E_0011437,-5.8147760705
CtrSVDD_0014_E_0011438,-5.1740156463
CtrSVDD_0015_E_0011439,-5.7284791370
CtrSVDD_0016_E_0011440,-0.3848685318
CtrSVDD_0017_E_0011441,-4.2899839635
CtrSVDD_0018_E_0011442,-6.0426711662
CtrSVDD_0019_E_0011443,-5.9447957645
CtrSVDD_0020_E_0011444,-4.8904874868
CtrSVDD_0021_E_0011445,-6.2862903626
CtrSVDD_0022_E_0011446,-3.0129060174
CtrSVDD_0023_E_0011447,-3.7997563047
CtrSVDD_0024_E_0011448,-5.8128964477
CtrSVDD_0025_E_0011449,-3.9793312555
CtrSVDD_0026_E_0011450,-3.7447106675
CtrSVDD_0027_E_0011451,-3.4293325255
CtrSVDD_0028_E_0011452,-6.0633878633
CtrSVDD_0029_E_0011453,-3.3058111828
CtrSVDD_0030_E_0011454,-4.9966271542
CtrSVDD_0031_E_0011455,-5.4109888393
CtrSVDD_0032_E_0011456,-5.6618738110
CtrSVDD_0033_E_0011457,-4.7421394506
CtrSVDD_0034_E_0011458,-6.1389220609
CtrSVDD_0035_E_0011459,-5.0009813108
CtrSVDD_0036_E_0011460,-5.9510429742
CtrSVDD_0037_E_0011461,-4.2544122488
CtrSVDD_0038_E_0011462,-1.7852624904
CtrSVDD_0039_E_0011463,-3.6279860687
CtrSVDD_0040_E_0011464,-6.0686893269
CtrSVDD_0041_E_0011465,-1.9901160054
CtrSVDD_0042_E_0011466,-4.2702209265
CtrSVDD_0043_E_0011467,-5.3551811321
CtrSVDD_0044_E_0011468,-4.1519588658
CtrSVDD_0045_E_0011469,-4.7525297588
CtrSVDD_0046_E_0011470,-4.7911155250
CtrSVDD_0047_E_0011471,-4.2799293131
CtrSVDD_0000_E_0011472,-6.3985500079
CtrSVDD_0001_E_0011473,-4.0685993630
CtrSVDD_0002_E_0011474,-4.6804028193
CtrSVDD_0003_E_0011475,1.2774288271
CtrSVDD_0004_E_0011476,-4.8831634940
CtrSVDD_0005_E_0011477,-6.4882671860
CtrSVDD_0006_E_0011478,-4.1405309621
CtrSVDD_0007_E_0011479,-4.2889081603
CtrSVDD_0008_E_0011480,-4.4489284659
CtrSVDD_0009_E_0011481,-4.9752316648
CtrSVDD_0010_E_0011482,-5.1793724461
CtrSVDD_0011_E_0011483,-6.4289378928
CtrSVDD_0012_E_0011484,-2.7273205512
CtrSVDD_0013_E_0011485,-7.4676137028
CtrSVDD_0014_E_0011486,1.2208602231
CtrSVDD_0015_E_0011487,-0.6100137811
CtrSVDD_0016_E_0011488,-4.8101154798
CtrSVDD_0017_E_0011489,-6.1352502125
CtrSVDD_0018_E_0011490,-1.3503700232
CtrSVDD_0019_E_0011491,-5.6476545553
CtrSVDD_0020_E_0011492,-2.8585368422
CtrSVDD_0021_E_0011493,-3.4923972007
CtrSVDD_0022_E_0011494,-4.6354033148
CtrSVDD_0023_E_0011495,-1.0953332025
CtrSVDD_0024_E_0011496,-5.1664852867
CtrSVDD_0025_E_0011497,-4.1515005579
CtrSVDD_0026_E_0011498,-4.5836176910
CtrSVDD_0027_E_0011499,-4.4230123486
CtrSVDD_0028_E_0011500,-3.7652162895
CtrSVDD_0029_E_0011501,-4.5118461862
CtrSVDD_0030_E_0011502,-5.2707299270
CtrSVDD_0031_E_0011503,0.6475143547
CtrSVDD_0032_E_0011504,-3.6337857480
CtrSVDD_0033_E_0011505,-4.3336911698
CtrSVDD_0034_E_0011506,-5.7014591403
CtrSVDD_0035_E_0011507,-4.5113564225
CtrSVDD_0036_E_0011508,-4.6235805188
CtrSVDD_0037_E_0011509,-5.8667867658
CtrSVDD_0038_E_0011510,-4.6839998205
CtrSVDD_0039_E_0011511,-5.6450594516
CtrSVDD_0040_E_0011512,1.3860337204
CtrSVDD_0041_E_0011513,-3.5348096592
CtrSVDD_0042_E_0011514,-3.5585276295
CtrSVDD_0043_E_0011515,-6.0810439101
CtrSVDD_0044_E_0011516,-5.6665599942
CtrSVDD_0045_E_0011517,-5.7017968935
CtrSVDD_0046_E_0011518,-6.9017802799
CtrSVDD_0047_E_0011519,-4.6758200212
CtrSVDD_0000_E_0011520,-4.2044309204
CtrSVDD_0001_E_0011521,-5.0173050024
CtrSVDD_0002_E_0011522,-1.8686370613
CtrSVDD_0003_E_0011523,-4.8843439988
CtrSVDD_0004_E_0011524,-4.2360197654
CtrSVDD_0005_E_0011525,-2.4774253222
CtrSVDD_0006_E_0011526,-0.2259133499
CtrSVDD_0007_E_0011527,-4.2210683305
CtrSVDD_0008_E_0011528,-4.5804959709
CtrSVDD_0009_E_0011529,-3.8463935640
CtrSVDD_0010_E_0011530,-6.1189802103
CtrSVDD_0011_E_0011531,-1.8996605653
CtrSVDD_0012_E_0011532,-6.1717236032
CtrSVDD_0013_E_0011533,-4.3710816517
CtrSVDD_0014_E_0011534,-4.1751864138
CtrSVDD_0015_E_0011535,-4.1283701272
CtrSVDD_0016_E_0011536,-4.7686454159
CtrSVDD_0017_E_0011537,-5.9082907642
CtrSVDD_0018_E_0011538,-4.8985020495
CtrSVDD_0019_E_0011539,-3.4955855203
CtrSVDD_0020_E_0011540,-0.2494491207
CtrSVDD_0021_E_0011541,-4.0298186258
CtrSVDD_0022_E_0011542,-4.6211062600
CtrSVDD_0023_E_0011543,-3.0258928256
