filename,score
CtrSVDD_0013_E_0012157,-5.0837929626
CtrSVDD_0014_E_0012158,-7.3088110181
CtrSVDD_0015_E_0012159,-7.1978650294
CtrSVDD_0016_E_0012160,-4.1444877649
CtrSVDD_0017_E_0012161,-4.4694385508
CtrSVDD_0018_E_0012162,-8.7749560990
CtrSVDD_0019_E_0012163,-5.8483979561
CtrSVDD_0020_E_0012164,-6.4833926966
CtrSVDD_0021_E_0012165,-5.1567315109
CtrSVDD_0022_E_0012166,-0.4879884309
CtrSVDD_0023_E_0012167,-4.3526602524
CtrSVDD_0024_E_0012168,-6.4381883211
CtrSVDD_0025_E_0012169,-6.4632742035
CtrSVDD_0026_E_0012170,-2.4345879274
CtrSVDD_0027_E_0012171,-7.1141544308
CtrSVDD_0028_E_0012172,-6.6753697724
CtrSVDD_0029_E_0012173,-5.3355223100
CtrSVDD_0030_E_0012174,-5.6105768966
CtrSVDD_0031_E_0012175,-6.5868002540
CtrSVDD_0032_E_0012176,-7.7452584095
CtrSVDD_0033_E_0012177,1.3097211719
CtrSVDD_0034_E_0012178,1.1329042518
CtrSVDD_0035_E_0012179,-4.1498026517
CtrSVDD_0036_E_0012180,-6.7966264846
CtrSVDD_0037_E_0012181,-3.5080036650
CtrSVDD_0038_E_0012182,-3.2842025488
CtrSVDD_0039_E_0012183,-7.0602747577
CtrSVDD_0040_E_0012184,-5.9518736789
CtrSVDD_0041_E_0012185,-0.1636868392
CtrSVDD_0042_E_0012186,-6.6047087741
CtrSVDD_0043_E_0012187,-6.5222424947
CtrSVDD_0044_E_0012188,-6.1287008496
CtrSVDD_0045_E_0012189,-6.1757282807
CtrSVDD_0046_E_0012190,-2.6710715286
CtrSVDD_0047_E_0012191,-6.4750559799
CtrSVDD_0000_E_0012192,-7.0911947678
CtrSVDD_0001_E_0012193,-8.3705245704
CtrSVDD_0002_E_0012194,-8.7768657581
CtrSVDD_0003_E_0012195,-5.5900977565
CtrSVDD_0004_E_0012196,-5.6708595989
CtrSVDD_0005_E_0012197,-0.6759748282
CtrSVDD_0006_E_0012198,-4.4208219883
CtrSVDD_0007_E_0012199,-7.4857506144
CtrSVDD_0008_E_0012200,-6.3748164780
CtrSVDD_0009_E_0012201,-5.9818849644
CtrSVDD_0010_E_0012202,-5.3254145448
CtrSVDD_0011_E_0012203,-4.6852080290
CtrSVDD_0012_E_0012204,-6.3498461860
CtrSVDD_0013_E_0012205,-3.7828703113
CtrSVDD_0014_E_0012206,-0.7945121794
CtrSVDD_0015_E_0012207,-6.5190087502
CtrSVDD_0016_E_0012208,-7.8542346627
CtrSVDD_0017_E_0012209,-6.6894456527
CtrSVDD_0018_E_0012210,-3.1154846505
CtrSVDD_0019_E_0012211,-5.9410980670
CtrSVDD_0020_E_0012212,-0.0566812540
CtrSVDD_0021_E_0012213,-0.3954344060
CtrSVDD_0022_E_0012214,-6.9620710371
CtrSVDD_0023_E_0012215,-5.9213913709
CtrSVDD_0024_E_0012216,-1.0252493761
CtrSVDD_0025_E_0012217,-0.9601599220
CtrSVDD_0026_E_0012218,-4.9621882261
CtrSVDD_0027_E_0012219,-6.1221960221
CtrSVDD_0028_E_0012220,-5.8747917240
CtrSVDD_0029_E_0012221,-4.7842787252
CtrSVDD_0030_E_0012222,-7.0446604717
CtrSVDD_0031_E_0012223,-0.0889401633
CtrSVDD_0032_E_0012224,-4.3973519321
CtrSVDD_0033_E_0012225,-5.0339335455
CtrSVDD_0034_E_0012226,-7.6803292758
CtrSVDD_0035_E_0012227,1.3468970466
CtrSVDD_0036_E_0012228,-2.7312777033
CtrSVDD_0037_E_0012229,-9.2752092717
CtrSVDD_0038_E_0012230,-7.1442930921
CtrSVDD_0039_E_0012231,1.6265283966
CtrSVDD_0040_E_0012232,-5.8446095887
CtrSVDD_0041_E_0012233,-3.8961610073
CtrSVDD_0042_E_0012234,-8.7280797038
CtrSVDD_0043_E_0012235,-5.7843208145
CtrSVDD_0044_E_0012236,-6.4650443477
CtrSVDD_0045_E_0012237,-5.7538002016
CtrSVDD_0046_E_0012238,-6.6186401046
CtrSVDD_0047_E_0012239,-2.6701055358
CtrSVDD_0000_E_0012240,-7.9838057952
CtrSVDD_0001_E_0012241,-7.9999506634
CtrSVDD_0002_E_0012242,-8.9617346838
CtrSVDD_0003_E_0012243,-6.0134140726
CtrSVDD_0004_E_0012244,0.8394306710
CtrSVDD_0005_E_0012245,-2.8438727737
CtrSVDD_0006_E_0012246,-5.0558817684
CtrSVDD_0007_E_0012247,-7.4129725957
CtrSVDD_0008_E_0012248,-7.2319310493
CtrSVDD_0009_E_0012249,-0.0078225554
CtrSVDD_0010_E_0012250,-1.1093038909
CtrSVDD_0011_E_0012251,-5.4167461284
CtrSVDD_0012_E_0012252,-7.1109647118
CtrSVDD_0013_E_0012253,-6.6243783008
CtrSVDD_0014_E_0012254,-6.4373982712
CtrSVDD_0015_E_0012255,-1.6746962682
CtrSVDD_0016_E_0012256,1.3812948212
CtrSVDD_0017_E_0012257,-5.0490397983
CtrSVDD_0018_E_0012258,-3.9919382534
CtrSVDD_0019_E_0012259,-6.9549990827
CtrSVDD_0020_E_0012260,-7.2493865542
CtrSVDD_0021_E_0012261,-6.0443432908
CtrSVDD_0022_E_0012262,1.7141807469
CtrSVDD_0023_E_0012263,-6.5057406868
CtrSVDD_0024_E_0012264,2.4585253458
CtrSVDD_0025_E_0012265,-4.8044507858
CtrSVDD_0026_E_0012266,-6.2496962732
CtrSVDD_0027_E_0012267,-4.4992377005
CtrSVDD_0028_E_0012268,-6.8183679936
CtrSVDD_0029_E_0012269,-4.1947268349
CtrSVDD_0030_E_0012270,-4.9391810385
CtrSVDD_0031_E_0012271,-6.4344316431
CtrSVDD_0032_E_0012272,-3.7373540958
CtrSVDD_0033_E_0012273,-4.3532213300
CtrSVDD_0034_E_0012274,-5.2959616714
CtrSVDD_0035_E_0012275,-8.6195444021
CtrSVDD_0036_E_0012276,-6.6811245140
CtrSVDD_0037_E_0012277,-5.8963177091
CtrSVDD_0038_E_0012278,-5.9937648915
CtrSVDD_0039_E_0012279,-8.0810204316
CtrSVDD_0040_E_0012280,-0.2748271071
CtrSVDD_0041_E_0012281,-3.9126480058
CtrSVDD_0042_E_0012282,-7.4015419911
CtrSVDD_0043_E_0012283,-3.1873977285
CtrSVDD_0044_E_0012284,-6.5033861930
CtrSVDD_0045_E_0012285,-6.8115692158
CtrSVDD_0046_E_0012286,-6.0007738887
CtrSVDD_0047_E_0012287,-0.4121280969
CtrSVDD_0000_E_0012288,-6.3321211520
CtrSVDD_0001_E_0012289,-2.5679431405
CtrSVDD_0002_E_0012290,-6.9205820064
CtrSVDD_0003_E_0012291,-5.4917522353
CtrSVDD_0004_E_0012292,-0.4707282311
CtrSVDD_0005_E_0012293,-4.6092416712
CtrSVDD_0006_E_0012294,-7.1763270175
CtrSVDD_0007_E_0012295,-5.1679605543
CtrSVDD_0008_E_0012296,-7.6524824821
CtrSVDD_0009_E_0012297,1.0737737290
CtrSVDD_0010_E_0012298,-1.8113192621
CtrSVDD_0011_E_0012299,-7.0553179707
CtrSVDD_0012_E_0012300,-5.2935222983
CtrSVDD_0013_E_0012301,-0.3519331562
CtrSVDD_0014_E_0012302,-2.5922806375
CtrSVDD_0015_E_0012303,-6.5960794456
CtrSVDD_0016_E_0012304,-7.1060526478
CtrSVDD_0017_E_0012305,-4.2810731549
CtrSVDD_0018_E_0012306,-5.7028771336
CtrSVDD_0019_E_0012307,-7.1478369761
CtrSVDD_0020_E_0012308,-7.5356903615
CtrSVDD_0021_E_0012309,-7.8241138140
CtrSVDD_0022_E_0012310,-0.1382194746
CtrSVDD_0023_E_0012311,-6.3843779190
CtrSVDD_0024_E_0012312,-5.7962075033
CtrSVDD_0025_E_0012313,-7.7090995183
CtrSVDD_0026_E_0012314,-6.2050132139
CtrSVDD_0027_E_0012315,-6.5353039733
CtrSVDD_0028_E_0012316,-5.1438659710
CtrSVDD_0029_E_0012317,-7.7361133531
CtrSVDD_0030_E_0012318,-7.2962706466
CtrSVDD_0031_E_0012319,0.4691661305
CtrSVDD_0032_E_0012320,-6.8183958837
CtrSVDD_0033_E_0012321,-3.1440245570
CtrSVDD_0034_E_0012322,-7.5339297766
CtrSVDD_0035_E_0012323,-8.1016450195
CtrSVDD_0036_E_0012324,-2.6469015317
CtrSVDD_0037_E_0012325,-6.7816876652
CtrSVDD_0038_E_0012326,-2.9770332586
CtrSVDD_0039_E_0012327,-6.8800146052
CtrSVDD_0040_E_0012328,0.1029927185
CtrSVDD_0041_E_0012329,-6.2203937015
CtrSVDD_0042_E_0012330,-5.6604354255
CtrSVDD_0043_E_0012331,-5.6700471853
CtrSVDD_0044_E_0012332,-8.6570416543
CtrSVDD_0045_E_0012333,-6.2654146543
CtrSVDD_0046_E_0012334,-4.4577159612
CtrSVDD_0047_E_0012335,-7.2249372844
CtrSVDD_0000_E_0012336,-7.2028117300
CtrSVDD_0001_E_0012337,-6.1642555423
CtrSVDD_0002_E_0012338,-7.7816623236
CtrSVDD_0003_E_0012339,0.4474143830
CtrSVDD_0004_E_0012340,-6.3774934402
CtrSVDD_0005_E_0012341,-8.1684239694
CtrSVDD_0006_E_0012342,-5.7155294893
CtrSVDD_0007_E_0012343,-2.2065752165
CtrSVDD_0008_E_0012344,-5.5790958721
CtrSVDD_0009_E_0012345,-6.4493377797
CtrSVDD_0010_E_0012346,-4.6128685703
CtrSVDD_0011_E_0012347,-2.7088610841
CtrSVDD_0012_E_0012348,-5.8638466639
CtrSVDD_0013_E_0012349,-2.7423860526
CtrSVDD_0014_E_0012350,-5.1847178170
CtrSVDD_0015_E_0012351,-1.9033311300
CtrSVDD_0016_E_0012352,-2.6837564250
CtrSVDD_0017_E_0012353,-7.8572498662
CtrSVDD_0018_E_0012354,-3.8681668044
CtrSVDD_0019_E_0012355,-5.6004393382
CtrSVDD_0020_E_0012356,-5.3335473547
CtrSVDD_0021_E_0012357,-5.2703069756
CtrSVDD_0022_E_0012358,-1.1962863813
CtrSVDD_0023_E_0012359,-7.2542500120
CtrSVDD_0024_E_0012360,-0.8227141811
CtrSVDD_0025_E_0012361,-3.6023748601
CtrSVDD_0026_E_0012362,-5.4740414111
CtrSVDD_0027_E_0012363,-8.1585177626
CtrSVDD_0028_E_0012364,-5.9169239788
CtrSVDD_0029_E_0012365,-0.0987749424
CtrSVDD_0030_E_0012366,-3.5206796777
CtrSVDD_0031_E_0012367,-2.4156349212
CtrSVDD_0032_E_0012368,-0.2307328886
CtrSVDD_0033_E_0012369,-7.7683680544
CtrSVDD_0034_E_0012370,-8.2699509168
CtrSVDD_0035_E_0012371,-5.5759763747
CtrSVDD_0036_E_0012372,-4.3844505200
CtrSVDD_0037_E_0012373,-6.4044091346
CtrSVDD_0038_E_0012374,-5.0970746528
CtrSVDD_0039_E_0012375,-1.9249350311
CtrSVDD_0040_E_0012376,-8.2884148741
CtrSVDD_0041_E_0012377,-5.7008449604
CtrSVDD_0042_E_0012378,-1.0088261121
CtrSVDD_0043_E_0012379,-7.5607941881
CtrSVDD_0044_E_0012380,-5.2669472069
CtrSVDD_0045_E_0012381,-8.7096483403
CtrSVDD_0046_E_0012382,-6.3481121817
CtrSVDD_0047_E_0012383,0.8366467767
CtrSVDD_0000_E_0012384,-9.0065082786
CtrSVDD_0001_E_0012385,-4.2827175599
CtrSVDD_0002_E_0012386,-6.7303257795
CtrSVDD_0003_E_0012387,-4.2118905514
CtrSVDD_0004_E_0012388,-6.7077683101
CtrSVDD_0005_E_0012389,-6.4366272808
CtrSVDD_0006_E_0012390,-7.6794522687
CtrSVDD_0007_E_0012391,-5.7332875644
CtrSVDD_0008_E_0012392,-6.2552434848
CtrSVDD_0009_E_0012393,-5.4771325459
CtrSVDD_0010_E_0012394,-6.3150213029
CtrSVDD_0011_E_0012395,-7.3413116598
CtrSVDD_0012_E_0012396,-7.2684202454
CtrSVDD_0013_E_0012397,-4.2628491356
CtrSVDD_0014_E_0012398,1.1171015851
CtrSVDD_0015_E_0012399,-0.0959640721
CtrSVDD_0016_E_0012400,-6.4466660145
CtrSVDD_0017_E_0012401,-7.2300267448
CtrSVDD_0018_E_0012402,-5.7211465941
CtrSVDD_0019_E_0012403,-6.4594737260
CtrSVDD_0020_E_0012404,-6.4870094988
CtrSVDD_0021_E_0012405,-2.9287003042
CtrSVDD_0022_E_0012406,-6.8792439774
CtrSVDD_0023_E_0012407,-6.6802724043
CtrSVDD_0024_E_0012408,-5.1784213876
CtrSVDD_0025_E_0012409,0.3489584066
CtrSVDD_0026_E_0012410,-4.9921684164
CtrSVDD_0027_E_0012411,-0.0132888781
CtrSVDD_0028_E_0012412,-3.3116114970
CtrSVDD_0029_E_0012413,-6.0727722967
CtrSVDD_0030_E_0012414,-3.0847968735
CtrSVDD_0031_E_0012415,-6.3101476508
CtrSVDD_0032_E_0012416,-4.1602187288
CtrSVDD_0033_E_0012417,-4.6816814980
CtrSVDD_0034_E_0012418,-1.3679843837
CtrSVDD_0035_E_0012419,-5.3102792828
CtrSVDD_0036_E_0012420,-6.3289486283
CtrSVDD_0037_E_0012421,-4.6113164864
CtrSVDD_0038_E_0012422,-7.2032735537
CtrSVDD_0039_E_0012423,-3.2946093084
CtrSVDD_0040_E_0012424,-3.9944979623
CtrSVDD_0041_E_0012425,-4.7742016007
CtrSVDD_0042_E_0012426,-5.7310056055
CtrSVDD_0043_E_0012427,-3.8962394206
CtrSVDD_0044_E_0012428,-6.4339942550
CtrSVDD_0045_E_0012429,-7.6346010169
CtrSVDD_0046_E_0012430,-7.6323958584
CtrSVDD_0047_E_0012431,0.4567100527
CtrSVDD_0000_E_0012432,-8.7762534442
CtrSVDD_0001_E_0012433,0.7735886145
CtrSVDD_0002_E_0012434,-7.0537557667
CtrSVDD_0003_E_0012435,-2.7991483821
CtrSVDD_0004_E_0012436,-8.6100875506
CtrSVDD_0005_E_0012437,-7.3752168432
CtrSVDD_0006_E_0012438,0.5684131487
CtrSVDD_0007_E_0012439,-3.1892737017
CtrSVDD_0008_E_0012440,-5.5987649691
CtrSVDD_0009_E_0012441,-6.0883917190
CtrSVDD_0010_E_0012442,-5.7031870460
CtrSVDD_0011_E_0012443,-6.3980379851
CtrSVDD_0012_E_0012444,-4.1126846300
CtrSVDD_0013_E_0012445,-5.2483394370
CtrSVDD_0014_E_0012446,-6.7084891243
CtrSVDD_0015_E_0012447,-7.4107543333
CtrSVDD_0016_E_0012448,-7.8157144307
CtrSVDD_0017_E_0012449,-7.9444170675
CtrSVDD_0018_E_0012450,-2.8055959578
CtrSVDD_0019_E_0012451,-3.9095844969
CtrSVDD_0020_E_0012452,-6.1935949707
CtrSVDD_0021_E_0012453,-5.4358318451
CtrSVDD_0022_E_0012454,-4.2982531826
CtrSVDD_0023_E_0012455,-7.4084769421
CtrSVDD_0024_E_0012456,-5.0705067832
CtrSVDD_0025_E_0012457,-6.7740634177
CtrSVDD_0026_E_0012458,-4.2130455696
CtrSVDD_0027_E_0012459,1.0158311043
CtrSVDD_0028_E_0012460,-5.2450309772
CtrSVDD_0029_E_0012461,-4.7566356402
CtrSVDD_0030_E_0012462,-3.6191050300
CtrSVDD_0031_E_0012463,-4.0321161525
CtrSVDD_0032_E_0012464,-6.9617176986
CtrSVDD_0033_E_0012465,-5.2137624137
CtrSVDD_0034_E_0012466,-6.5831327602
CtrSVDD_0035_E_0012467,0.9889232358
CtrSVDD_0036_E_0012468,-5.6574786423
CtrSVDD_0037_E_0012469,-6.2568271790
CtrSVDD_0038_E_0012470,-0.5181513452
CtrSVDD_0039_E_0012471,-1.8352364289
CtrSVDD_0040_E_0012472,-6.2999758236
CtrSVDD_0041_E_0012473,-6.5000185519
CtrSVDD_0042_E_0012474,0.9049093884
CtrSVDD_0043_E_0012475,-7.2524132103
CtrSVDD_0044_E_0012476,-6.6866762573
CtrSVDD_0045_E_0012477,-2.1557505821
CtrSVDD_0046_E_0012478,-6.7664704144
CtrSVDD_0047_E_0012479,-4.8215173033
CtrSVDD_0000_E_0012480,-6.5518071728
CtrSVDD_0001_E_0012481,-5.0782061449
CtrSVDD_0002_E_0012482,-6.1128526746
CtrSVDD_0003_E_0012483,-3.6447153706
CtrSVDD_0004_E_0012484,-5.8326998184
CtrSVDD_0005_E_0012485,-6.3031539476
CtrSVDD_0006_E_0012486,-6.2951478094
CtrSVDD_0007_E_0012487,-4.2402740410
CtrSVDD_0008_E_0012488,0.9972598582
CtrSVDD_0009_E_0012489,-7.0187568628
CtrSVDD_0010_E_0012490,-7.8064705022
CtrSVDD_0011_E_0012491,-4.6596199413
CtrSVDD_0012_E_0012492,-7.6390564731
CtrSVDD_0013_E_0012493,-6.7145647046
CtrSVDD_0014_E_0012494,-3.9537837686
CtrSVDD_0015_E_0012495,-6.8843272159
CtrSVDD_0016_E_0012496,-7.5606954184
CtrSVDD_0017_E_0012497,-7.1964716766
CtrSVDD_0018_E_0012498,-3.8040945761
CtrSVDD_0019_E_0012499,-5.8212620390
CtrSVDD_0020_E_0012500,-4.8964258417
CtrSVDD_0021_E_0012501,-2.7840246937
CtrSVDD_0022_E_0012502,-6.9326415066
CtrSVDD_0023_E_0012503,-6.8215343338
CtrSVDD_0024_E_0012504,-6.6587431141
CtrSVDD_0025_E_0012505,-8.9501915028
CtrSVDD_0026_E_0012506,0.2784173997
CtrSVDD_0027_E_0012507,-5.3203598108
CtrSVDD_0028_E_0012508,-5.6750920072
CtrSVDD_0029_E_0012509,-3.6421973001
CtrSVDD_0030_E_0012510,-4.7323553949
CtrSVDD_0031_E_0012511,-3.9893734950
CtrSVDD_0032_E_0012512,1.2742722027
CtrSVDD_0033_E_0012513,-6.7899866615
CtrSVDD_0034_E_0012514,-2.6067062731
CtrSVDD_0035_E_0012515,-5.1790588949
CtrSVDD_0036_E_0012516,-8.0352611327
CtrSVDD_0037_E_0012517,-8.1916164368
CtrSVDD_0038_E_0012518,-6.3241887241
CtrSVDD_0039_E_0012519,-6.0563295048
CtrSVDD_0040_E_0012520,-0.9972598582
CtrSVDD_0041_E_0012521,-7.7402491028
CtrSVDD_0042_E_0012522,-3.8583597263
CtrSVDD_0043_E_0012523,-7.1635376546
CtrSVDD_0044_E_0012524,-0.7455095040
CtrSVDD_0045_E_0012525,-5.7217905543
CtrSVDD_0046_E_0012526,-4.3993259379
CtrSVDD_0047_E_0012527,-6.9314538047
CtrSVDD_0000_E_0012528,-7.6670076127
CtrSVDD_0001_E_0012529,-8.9524361151
CtrSVDD_0002_E_0012530,-5.7355920006
CtrSVDD_0003_E_0012531,-5.4265523804
CtrSVDD_0004_E_0012532,-8.3641873207
CtrSVDD_0005_E_0012533,-7.9521659094
CtrSVDD_0006_E_0012534,-6.4053971320
CtrSVDD_0007_E_0012535,-5.0954146324
CtrSVDD_0008_E_0012536,-6.4232251874
CtrSVDD_0009_E_0012537,-9.2209695884
CtrSVDD_0010_E_0012538,-5.7254478074
CtrSVDD_0011_E_0012539,-3.1595513783
CtrSVDD_0012_E_0012540,-7.8785266569
CtrSVDD_0013_E_0012541,-4.2388770207
CtrSVDD_0014_E_0012542,-7.8448873386
CtrSVDD_0015_E_0012543,-8.4231501621
CtrSVDD_0016_E_0012544,-6.1162826138
CtrSVDD_0017_E_0012545,-1.0041834899
CtrSVDD_0018_E_0012546,-3.4917184408
CtrSVDD_0019_E_0012547,-6.6936727638
CtrSVDD_0020_E_0012548,-6.9321628567
CtrSVDD_0021_E_0012549,-5.8836594078
CtrSVDD_0022_E_0012550,-3.7447240424
CtrSVDD_0023_E_0012551,-1.3149514580
CtrSVDD_0024_E_0012552,-2.2342086281
CtrSVDD_0025_E_0012553,-6.6985310185
CtrSVDD_0026_E_0012554,-6.5637602937
CtrSVDD_0027_E_0012555,-6.1959393776
CtrSVDD_0028_E_0012556,-6.5898951987
CtrSVDD_0029_E_0012557,-4.0360875786
CtrSVDD_0030_E_0012558,-6.5591208483
CtrSVDD_0031_E_0012559,-6.1017701725
CtrSVDD_0032_E_0012560,-6.2692540132
CtrSVDD_0033_E_0012561,-8.9904568824
CtrSVDD_0034_E_0012562,-5.8202550070
CtrSVDD_0035_E_0012563,-4.8542823151
CtrSVDD_0036_E_0012564,-5.1496085269
CtrSVDD_0037_E_0012565,-5.7687657637
CtrSVDD_0038_E_0012566,-0.4895646950
CtrSVDD_0039_E_0012567,1.4083070176
CtrSVDD_0040_E_0012568,-6.3219154691
CtrSVDD_0041_E_0012569,-5.2769935650
CtrSVDD_0042_E_0012570,-6.6977712208
CtrSVDD_0043_E_0012571,-6.5921374552
CtrSVDD_0044_E_0012572,-3.8822465704
CtrSVDD_0045_E_0012573,-3.1408577302
CtrSVDD_0046_E_0012574,-6.0397867985
CtrSVDD_0047_E_0012575,-7.2086919710
CtrSVDD_0000_E_0012576,-2.2278756651
CtrSVDD_0001_E_0012577,-8.4482744899
CtrSVDD_0002_E_0012578,-7.5403293149
CtrSVDD_0003_E_0012579,1.5595696761
CtrSVDD_0004_E_0012580,-6.3970025058
CtrSVDD_0005_E_0012581,-6.1444570599
CtrSVDD_0006_E_0012582,-6.2635441257
CtrSVDD_0007_E_0012583,-3.9926990502
CtrSVDD_0008_E_0012584,-7.0628670278
CtrSVDD_0009_E_0012585,-6.8590398547
CtrSVDD_0010_E_0012586,-4.8508804306
CtrSVDD_0011_E_0012587,-6.7051697827
CtrSVDD_0012_E_0012588,-7.3535551013
CtrSVDD_0013_E_0012589,-6.5453574300
CtrSVDD_0014_E_0012590,-6.0694028657
CtrSVDD_0015_E_0012591,-5.6608206874
CtrSVDD_0016_E_0012592,-6.2169098008
CtrSVDD_0017_E_0012593,-6.0800492345
CtrSVDD_0018_E_0012594,-5.7670372607
CtrSVDD_0019_E_0012595,-1.5548672921
CtrSVDD_0020_E_0012596,-2.5307037237
CtrSVDD_0021_E_0012597,-4.3711734094
CtrSVDD_0022_E_0012598,-6.5346615369
CtrSVDD_0023_E_0012599,-0.8737065351
CtrSVDD_0024_E_0012600,0.3415349575
CtrSVDD_0025_E_0012601,-5.1917173059
CtrSVDD_0026_E_0012602,-2.8205632184
CtrSVDD_0027_E_0012603,-7.9259829633
CtrSVDD_0028_E_0012604,-5.5746337981
CtrSVDD_0029_E_0012605,-6.2174535491
CtrSVDD_0030_E_0012606,-6.0669389671
CtrSVDD_0031_E_0012607,-6.4654887366
CtrSVDD_0032_E_0012608,-7.9679283079
CtrSVDD_0033_E_0012609,-3.6640644223
CtrSVDD_0034_E_0012610,-4.0182596774
CtrSVDD_0035_E_0012611,-6.6869124019
CtrSVDD_0036_E_0012612,-0.2049494660
CtrSVDD_0037_E_0012613,-6.9001578825
CtrSVDD_0038_E_0012614,-0.3296962808
CtrSVDD_0039_E_0012615,1.1598896185
CtrSVDD_0040_E_0012616,-6.8930922074
CtrSVDD_0041_E_0012617,-7.5041986042
CtrSVDD_0042_E_0012618,-7.5564478135
CtrSVDD_0043_E_0012619,-4.4207581932
CtrSVDD_0044_E_0012620,1.4940631617
CtrSVDD_0045_E_0012621,-0.1944753570
CtrSVDD_0046_E_0012622,-6.0268483973
CtrSVDD_0047_E_0012623,-3.6003969728
CtrSVDD_0000_E_0012624,-6.8880070591
CtrSVDD_0001_E_0012625,-3.0693507176
CtrSVDD_0002_E_0012626,0.4151737799
CtrSVDD_0003_E_0012627,-0.8080100070
CtrSVDD_0004_E_0012628,-7.6109679620
CtrSVDD_0005_E_0012629,-4.1193040545
CtrSVDD_0006_E_0012630,-6.7267462824
CtrSVDD_0007_E_0012631,-2.4453006702
CtrSVDD_0008_E_0012632,-9.0156764942
CtrSVDD_0009_E_0012633,-5.0968178626
CtrSVDD_0010_E_0012634,-8.2476890115
CtrSVDD_0011_E_0012635,-5.2569004920
CtrSVDD_0012_E_0012636,-0.1488734770
CtrSVDD_0013_E_0012637,-6.0751157864
CtrSVDD_0014_E_0012638,-7.6070903276
CtrSVDD_0015_E_0012639,2.0462009173
CtrSVDD_0016_E_0012640,-4.0580326971
CtrSVDD_0017_E_0012641,-6.1793789072
CtrSVDD_0018_E_0012642,-7.5395604297
CtrSVDD_0019_E_0012643,-5.6530964754
CtrSVDD_0020_E_0012644,-5.7894007600
CtrSVDD_0021_E_0012645,-1.3860731563
CtrSVDD_0022_E_0012646,-7.2338369268
CtrSVDD_0023_E_0012647,-3.0499408856
CtrSVDD_0024_E_0012648,-4.0341011652
CtrSVDD_0025_E_0012649,0.7474381782
CtrSVDD_0026_E_0012650,-4.8389568532
CtrSVDD_0027_E_0012651,-5.9968197626
CtrSVDD_0028_E_0012652,-4.8221239517
CtrSVDD_0029_E_0012653,-6.7879844614
CtrSVDD_0030_E_0012654,-3.4751386869
CtrSVDD_0031_E_0012655,0.3356097395
CtrSVDD_0032_E_0012656,-6.5668264759
CtrSVDD_0033_E_0012657,-5.8588707650
CtrSVDD_0034_E_0012658,-3.4101603481
CtrSVDD_0035_E_0012659,-6.6911103993
CtrSVDD_0036_E_0012660,-4.7146463070
CtrSVDD_0037_E_0012661,-6.0714286237
CtrSVDD_0038_E_0012662,-3.4137798317
CtrSVDD_0039_E_0012663,-0.3895708518
CtrSVDD_0040_E_0012664,-6.3272454635
CtrSVDD_0041_E_0012665,-0.7437441897
CtrSVDD_0042_E_0012666,-6.5398185367
CtrSVDD_0043_E_0012667,-4.7995795599
CtrSVDD_0044_E_0012668,1.2107154884
CtrSVDD_0045_E_0012669,-2.3943323999
CtrSVDD_0046_E_0012670,0.8420025708
CtrSVDD_0047_E_0012671,-8.4001222447
CtrSVDD_0000_E_0012672,-1.5738877915
CtrSVDD_0001_E_0012673,0.3061550341
CtrSVDD_0002_E_0012674,-6.8830562226
CtrSVDD_0003_E_0012675,1.0847652160
CtrSVDD_0004_E_0012676,-5.0987346281
CtrSVDD_0005_E_0012677,-7.3958477303
CtrSVDD_0006_E_0012678,-0.6824132519
CtrSVDD_0007_E_0012679,-6.0996447278
CtrSVDD_0008_E_0012680,-0.6371985290
CtrSVDD_0009_E_0012681,-2.5457089806
CtrSVDD_0010_E_0012682,-6.7905157487
CtrSVDD_0011_E_0012683,-6.4967205701
CtrSVDD_0012_E_0012684,-6.0045154419
CtrSVDD_0013_E_0012685,-5.2561529864
CtrSVDD_0014_E_0012686,-7.8656639558
CtrSVDD_0015_E_0012687,-8.5093042346
CtrSVDD_0016_E_0012688,1.1194524894
CtrSVDD_0017_E_0012689,-7.7095001035
CtrSVDD_0018_E_0012690,-10.3382458895
CtrSVDD_0019_E_0012691,-7.6968978836
CtrSVDD_0020_E_0012692,0.5700579520
CtrSVDD_0021_E_0012693,-5.9686737237
CtrSVDD_0022_E_0012694,-8.1451841846
CtrSVDD_0023_E_0012695,-2.5190638365
CtrSVDD_0024_E_0012696,-7.5873616818
CtrSVDD_0025_E_0012697,-0.3046894591
CtrSVDD_0026_E_0012698,-5.2585529936
CtrSVDD_0027_E_0012699,-8.5498527803
CtrSVDD_0028_E_0012700,-7.3046588447
CtrSVDD_0029_E_0012701,-4.6977539587
CtrSVDD_0030_E_0012702,-7.5745326386
CtrSVDD_0031_E_0012703,-7.9233713083
CtrSVDD_0032_E_0012704,-5.9452896919
CtrSVDD_0033_E_0012705,-0.3474721907
CtrSVDD_0034_E_0012706,-6.6892131931
CtrSVDD_0035_E_0012707,-8.8132274784
CtrSVDD_0036_E_0012708,-7.9246776064
CtrSVDD_0037_E_0012709,-0.3534216980
CtrSVDD_0038_E_0012710,-5.5067893874
CtrSVDD_0039_E_0012711,-5.0688676833
CtrSVDD_0040_E_0012712,-7.3303835327
CtrSVDD_0041_E_0012713,-7.4929169047
CtrSVDD_0042_E_0012714,-4.6524737204
CtrSVDD_0043_E_0012715,-8.5800117863
CtrSVDD_0044_E_0012716,-5.9464798809
CtrSVDD_0045_E_0012717,-8.7071202623
