filename,score
CtrSVDD_0000_E_0011664,1.6182838953
CtrSVDD_0001_E_0011665,0.5915835914
CtrSVDD_0002_E_0011666,-3.4300904003
CtrSVDD_0003_E_0011667,-2.0278366756
CtrSVDD_0004_E_0011668,-4.0668788123
CtrSVDD_0005_E_0011669,-4.4222651833
CtrSVDD_0006_E_0011670,1.6983121722
CtrSVDD_0007_E_0011671,-4.0224710090
CtrSVDD_0008_E_0011672,-4.1943476485
CtrSVDD_0009_E_0011673,2.9500190302
CtrSVDD_0010_E_0011674,-2.4202438555
CtrSVDD_0011_E_0011675,1.2895037781
CtrSVDD_0012_E_0011676,0.1198829224
CtrSVDD_0013_E_0011677,-0.3489584066
CtrSVDD_0014_E_0011678,1.4881218960
CtrSVDD_0015_E_0011679,-5.7313203373
CtrSVDD_0016_E_0011680,-1.4262794370
CtrSVDD_0017_E_0011681,-3.2009171483
CtrSVDD_0018_E_0011682,-3.4963309967
CtrSVDD_0019_E_0011683,-1.0018702764
CtrSVDD_0020_E_0011684,-5.9125535439
CtrSVDD_0021_E_0011685,-4.3733993210
CtrSVDD_0022_E_0011686,-3.8203075184
CtrSVDD_0023_E_0011687,-1.5435586336
CtrSVDD_0024_E_0011688,-4.1501788196
CtrSVDD_0025_E_0011689,-5.0704142320
CtrSVDD_0026_E_0011690,-5.9255953270
CtrSVDD_0027_E_0011691,-1.8895289275
CtrSVDD_0028_E_0011692,-5.3072379143
CtrSVDD_0029_E_0011693,-2.8563106087
CtrSVDD_0030_E_0011694,-3.0554630344
CtrSVDD_0031_E_0011695,-0.3370899316
CtrSVDD_0032_E_0011696,-1.0939075304
CtrSVDD_0033_E_0011697,-4.0381251584
CtrSVDD_0034_E_0011698,-2.8450737032
CtrSVDD_0035_E_0011699,-3.6414268820
CtrSVDD_0036_E_0011700,0.6613770568
CtrSVDD_0037_E_0011701,-0.7798352129
CtrSVDD_0038_E_0011702,0.7945121794
CtrSVDD_0039_E_0011703,-2.0741448544
CtrSVDD_0040_E_0011704,-3.2323320910
CtrSVDD_0041_E_0011705,-3.0793895460
CtrSVDD_0042_E_0011706,-3.1612018442
CtrSVDD_0043_E_0011707,-4.7596434112
CtrSVDD_0044_E_0011708,-3.4897933631
CtrSVDD_0045_E_0011709,-3.6039932080
CtrSVDD_0046_E_0011710,-4.2771250206
CtrSVDD_0047_E_0011711,0.1424492995
CtrSVDD_0000_E_0011712,-1.1327118112
CtrSVDD_0001_E_0011713,-4.0572285380
CtrSVDD_0002_E_0011714,-2.7222744035
CtrSVDD_0003_E_0011715,-0.1750388497
CtrSVDD_0004_E_0011716,-4.1347244440
CtrSVDD_0005_E_0011717,0.3282197238
CtrSVDD_0006_E_0011718,-2.4202522309
CtrSVDD_0007_E_0011719,-0.5849315401
CtrSVDD_0008_E_0011720,1.0199518867
CtrSVDD_0009_E_0011721,0.3758461852
CtrSVDD_0010_E_0011722,-3.4035668292
CtrSVDD_0011_E_0011723,2.4307654601
CtrSVDD_0012_E_0011724,-4.1932776337
CtrSVDD_0013_E_0011725,0.5670647677
CtrSVDD_0014_E_0011726,-3.2721550769
CtrSVDD_0015_E_0011727,2.8055985918
CtrSVDD_0016_E_0011728,-1.5299229098
CtrSVDD_0017_E_0011729,-1.7007926075
CtrSVDD_0018_E_0011730,-3.7510897528
CtrSVDD_0019_E_0011731,-3.6876261013
CtrSVDD_0020_E_0011732,-1.1530979620
CtrSVDD_0021_E_0011733,-3.4347042156
CtrSVDD_0022_E_0011734,-2.8753951298
CtrSVDD_0023_E_0011735,-4.5846723077
CtrSVDD_0024_E_0011736,0.1311617906
CtrSVDD_0025_E_0011737,-5.1606424146
CtrSVDD_0026_E_0011738,-4.5643670780
CtrSVDD_0027_E_0011739,-4.0859593399
CtrSVDD_0028_E_0011740,-3.8473913359
CtrSVDD_0029_E_0011741,-2.2442117385
CtrSVDD_0030_E_0011742,-4.4925077477
CtrSVDD_0031_E_0011743,0.6016111041
CtrSVDD_0032_E_0011744,-2.8468115545
CtrSVDD_0033_E_0011745,-0.2221222082
CtrSVDD_0034_E_0011746,-1.1882738498
CtrSVDD_0035_E_0011747,-1.6294901687
CtrSVDD_0036_E_0011748,-4.1679107678
CtrSVDD_0037_E_0011749,-4.7676968310
CtrSVDD_0038_E_0011750,-3.0499635771
CtrSVDD_0039_E_0011751,-3.6763941040
CtrSVDD_0040_E_0011752,-1.2096244766
CtrSVDD_0041_E_0011753,-3.8441814614
CtrSVDD_0042_E_0011754,-4.1516128347
CtrSVDD_0043_E_0011755,-0.9459648212
CtrSVDD_0044_E_0011756,-3.0767806323
CtrSVDD_0045_E_0011757,-0.7290684029
CtrSVDD_0046_E_0011758,-0.9631861211
CtrSVDD_0047_E_0011759,-2.4915436535
CtrSVDD_0000_E_0011760,-1.6448297837
CtrSVDD_0001_E_0011761,-0.0510779670
CtrSVDD_0002_E_0011762,-3.6104644491
CtrSVDD_0003_E_0011763,-3.7870019156
CtrSVDD_0004_E_0011764,-2.1810361237
CtrSVDD_0005_E_0011765,-1.4066581042
CtrSVDD_0006_E_0011766,-4.4684448486
CtrSVDD_0007_E_0011767,-2.5535660875
CtrSVDD_0008_E_0011768,-6.9806999432
CtrSVDD_0009_E_0011769,-5.0074342827
CtrSVDD_0010_E_0011770,-5.4643161490
CtrSVDD_0011_E_0011771,-0.7254239831
CtrSVDD_0012_E_0011772,-5.1809785456
CtrSVDD_0013_E_0011773,-4.7045061785
CtrSVDD_0014_E_0011774,-1.3728729196
CtrSVDD_0015_E_0011775,-1.3213227981
CtrSVDD_0016_E_0011776,-0.9240337388
CtrSVDD_0017_E_0011777,-4.3488411558
CtrSVDD_0018_E_0011778,-1.3144709265
CtrSVDD_0019_E_0011779,-2.3081187294
CtrSVDD_0020_E_0011780,-1.3876639433
CtrSVDD_0021_E_0011781,-5.7625833561
CtrSVDD_0022_E_0011782,-5.0539007346
CtrSVDD_0023_E_0011783,-4.9828030369
CtrSVDD_0024_E_0011784,-3.1430869366
CtrSVDD_0025_E_0011785,-4.2171662317
CtrSVDD_0026_E_0011786,-2.5425043957
CtrSVDD_0027_E_0011787,1.3151769909
CtrSVDD_0028_E_0011788,-3.6907656842
CtrSVDD_0029_E_0011789,1.6508347544
CtrSVDD_0030_E_0011790,-3.8359977271
CtrSVDD_0031_E_0011791,-0.8454144771
CtrSVDD_0032_E_0011792,-4.2246701722
CtrSVDD_0033_E_0011793,-3.5254914199
CtrSVDD_0034_E_0011794,-3.1499151904
CtrSVDD_0035_E_0011795,0.6771261906
CtrSVDD_0036_E_0011796,-4.9000552858
CtrSVDD_0037_E_0011797,0.5766526762
CtrSVDD_0038_E_0011798,-3.2205481138
CtrSVDD_0039_E_0011799,-0.3534216980
CtrSVDD_0040_E_0011800,-3.8075505066
CtrSVDD_0041_E_0011801,-3.3281680507
CtrSVDD_0042_E_0011802,0.5133580378
CtrSVDD_0043_E_0011803,-4.9475584597
CtrSVDD_0044_E_0011804,-2.2178139368
CtrSVDD_0045_E_0011805,-0.6133869154
CtrSVDD_0046_E_0011806,-0.6059908776
CtrSVDD_0047_E_0011807,-5.5711910664
CtrSVDD_0000_E_0011808,-4.2603963057
CtrSVDD_0001_E_0011809,-2.5870630953
CtrSVDD_0002_E_0011810,-2.5797274936
CtrSVDD_0003_E_0011811,-4.2811454115
CtrSVDD_0004_E_0011812,-1.2144619416
CtrSVDD_0005_E_0011813,-3.0137133605
CtrSVDD_0006_E_0011814,-4.8357161098
CtrSVDD_0007_E_0011815,0.0861318474
CtrSVDD_0008_E_0011816,-1.1089973886
CtrSVDD_0009_E_0011817,-3.6995706064
CtrSVDD_0010_E_0011818,-2.6642411648
CtrSVDD_0011_E_0011819,-0.0893990175
CtrSVDD_0012_E_0011820,0.4090844621
CtrSVDD_0013_E_0011821,-4.2579493771
CtrSVDD_0014_E_0011822,-3.8100338199
CtrSVDD_0015_E_0011823,-2.9179092112
CtrSVDD_0016_E_0011824,-4.2753123481
CtrSVDD_0017_E_0011825,-3.6460708912
CtrSVDD_0018_E_0011826,-1.0095019559
CtrSVDD_0019_E_0011827,-3.7965540411
CtrSVDD_0020_E_0011828,-0.7400603223
CtrSVDD_0021_E_0011829,-0.4212820896
CtrSVDD_0022_E_0011830,-0.8676194803
CtrSVDD_0023_E_0011831,-4.3876964278
CtrSVDD_0024_E_0011832,-2.5649071468
CtrSVDD_0025_E_0011833,-0.4489873182
CtrSVDD_0026_E_0011834,-1.9380625193
CtrSVDD_0027_E_0011835,-4.2826731891
CtrSVDD_0028_E_0011836,-4.3495155651
CtrSVDD_0029_E_0011837,0.2470862753
CtrSVDD_0030_E_0011838,-2.3841983679
CtrSVDD_0031_E_0011839,-1.9758876033
CtrSVDD_0032_E_0011840,-0.4660453558
CtrSVDD_0033_E_0011841,-0.2319715702
CtrSVDD_0034_E_0011842,-3.6510197357
CtrSVDD_0035_E_0011843,-4.5443072757
CtrSVDD_0036_E_0011844,-4.1133264803
CtrSVDD_0037_E_0011845,-2.9345103979
CtrSVDD_0038_E_0011846,-4.0893450033
CtrSVDD_0039_E_0011847,-1.9734731489
CtrSVDD_0040_E_0011848,-3.4072008435
CtrSVDD_0041_E_0011849,-2.7036143048
CtrSVDD_0042_E_0011850,-1.9465747834
CtrSVDD_0043_E_0011851,-1.2775831392
CtrSVDD_0044_E_0011852,0.6440681386
CtrSVDD_0045_E_0011853,-2.8956828328
CtrSVDD_0046_E_0011854,-3.8392074985
CtrSVDD_0047_E_0011855,-2.4414595875
CtrSVDD_0000_E_0011856,-2.1810593359
CtrSVDD_0001_E_0011857,-1.2586761719
CtrSVDD_0002_E_0011858,-2.9215598049
CtrSVDD_0003_E_0011859,-3.1348656358
CtrSVDD_0004_E_0011860,-4.9442313720
CtrSVDD_0005_E_0011861,-4.9869066712
CtrSVDD_0006_E_0011862,-1.1588079864
CtrSVDD_0007_E_0011863,-4.9802624876
CtrSVDD_0008_E_0011864,-0.9204612768
CtrSVDD_0009_E_0011865,-0.6817264225
CtrSVDD_0010_E_0011866,1.3163457089
CtrSVDD_0011_E_0011867,-3.1586983108
CtrSVDD_0012_E_0011868,0.3159210394
CtrSVDD_0013_E_0011869,-4.0895104742
CtrSVDD_0014_E_0011870,-1.0418432864
CtrSVDD_0015_E_0011871,-5.9665801423
CtrSVDD_0016_E_0011872,-4.6382931038
CtrSVDD_0017_E_0011873,-1.6048261023
CtrSVDD_0018_E_0011874,-2.4507908870
CtrSVDD_0019_E_0011875,2.4943787497
CtrSVDD_0020_E_0011876,-4.4325212143
CtrSVDD_0021_E_0011877,-2.7866891775
CtrSVDD_0022_E_0011878,-1.9988095674
CtrSVDD_0023_E_0011879,1.5544859921
CtrSVDD_0024_E_0011880,-0.1636868392
CtrSVDD_0025_E_0011881,-4.7520094702
CtrSVDD_0026_E_0011882,-2.3405684564
CtrSVDD_0027_E_0011883,-6.8922137342
CtrSVDD_0028_E_0011884,-3.5228832505
CtrSVDD_0029_E_0011885,-3.2004023014
CtrSVDD_0030_E_0011886,-5.3109060349
CtrSVDD_0031_E_0011887,-3.4354129605
CtrSVDD_0032_E_0011888,1.4224698930
CtrSVDD_0033_E_0011889,-5.2442391040
CtrSVDD_0034_E_0011890,-3.5249371467
CtrSVDD_0035_E_0011891,-6.2085898478
CtrSVDD_0036_E_0011892,-4.0466167493
CtrSVDD_0037_E_0011893,-1.8063322029
CtrSVDD_0038_E_0011894,-2.7754961278
CtrSVDD_0039_E_0011895,-2.6402815743
CtrSVDD_0040_E_0011896,-4.9722105037
CtrSVDD_0041_E_0011897,-3.6384120410
CtrSVDD_0042_E_0011898,-2.6204459416
CtrSVDD_0043_E_0011899,-2.8395638105
CtrSVDD_0044_E_0011900,-0.4884676583
CtrSVDD_0045_E_0011901,-2.0998299627
CtrSVDD_0046_E_0011902,-3.9464019035
CtrSVDD_0047_E_0011903,-0.6509682782
CtrSVDD_0000_E_0011904,0.0791139796
CtrSVDD_0001_E_0011905,-0.7145479891
CtrSVDD_0002_E_0011906,-4.2913313106
CtrSVDD_0003_E_0011907,-2.9363521331
CtrSVDD_0004_E_0011908,-3.3060872760
CtrSVDD_0005_E_0011909,-3.7116579707
CtrSVDD_0006_E_0011910,-4.7303920339
CtrSVDD_0007_E_0011911,-3.4416177066
CtrSVDD_0008_E_0011912,-0.2339135217
CtrSVDD_0009_E_0011913,-2.0694437537
CtrSVDD_0010_E_0011914,-2.5646183200
CtrSVDD_0011_E_0011915,-1.4538229819
CtrSVDD_0012_E_0011916,-3.1398369932
CtrSVDD_0013_E_0011917,-4.0219274953
CtrSVDD_0014_E_0011918,-1.7423488212
CtrSVDD_0015_E_0011919,-3.9256518989
CtrSVDD_0016_E_0011920,-3.4850983133
CtrSVDD_0017_E_0011921,-1.1490122925
CtrSVDD_0018_E_0011922,-4.3705713057
CtrSVDD_0019_E_0011923,-1.8328750536
CtrSVDD_0020_E_0011924,-0.0636926451
CtrSVDD_0021_E_0011925,-4.0874757629
CtrSVDD_0022_E_0011926,-4.5251194886
CtrSVDD_0023_E_0011927,-2.6324936612
CtrSVDD_0024_E_0011928,-3.8491900121
CtrSVDD_0025_E_0011929,0.0650895778
CtrSVDD_0026_E_0011930,-1.8195794046
CtrSVDD_0027_E_0011931,-0.1594353462
CtrSVDD_0028_E_0011932,-3.7146029722
CtrSVDD_0029_E_0011933,-3.5239987637
CtrSVDD_0030_E_0011934,-3.3096513428
CtrSVDD_0031_E_0011935,0.5229565873
CtrSVDD_0032_E_0011936,-0.4895646950
CtrSVDD_0033_E_0011937,-2.1375605406
CtrSVDD_0034_E_0011938,-4.2058492242
CtrSVDD_0035_E_0011939,-5.2339306231
CtrSVDD_0036_E_0011940,-4.0105344666
CtrSVDD_0037_E_0011941,-2.3798467501
CtrSVDD_0038_E_0011942,-4.7770251528
CtrSVDD_0039_E_0011943,-0.5868840310
CtrSVDD_0040_E_0011944,-1.9889629274
CtrSVDD_0041_E_0011945,-2.1884298844
CtrSVDD_0042_E_0011946,-2.9235115123
CtrSVDD_0043_E_0011947,-2.3213131040
CtrSVDD_0044_E_0011948,-3.6651556175
CtrSVDD_0045_E_0011949,1.2455108566
CtrSVDD_0046_E_0011950,-4.1792034827
CtrSVDD_0047_E_0011951,-3.0783906310
CtrSVDD_0000_E_0011952,0.7355604574
CtrSVDD_0001_E_0011953,3.7543430350
CtrSVDD_0002_E_0011954,-5.7008270730
CtrSVDD_0003_E_0011955,-3.6330661847
CtrSVDD_0004_E_0011956,-4.8217511060
CtrSVDD_0005_E_0011957,-3.9551779910
CtrSVDD_0006_E_0011958,-1.2014120770
CtrSVDD_0007_E_0011959,-1.7581780947
CtrSVDD_0008_E_0011960,-2.0586356990
CtrSVDD_0009_E_0011961,-3.5056407678
CtrSVDD_0010_E_0011962,-3.8276210466
CtrSVDD_0011_E_0011963,-1.3458056647
CtrSVDD_0012_E_0011964,-3.9015646496
CtrSVDD_0013_E_0011965,-5.2853431593
CtrSVDD_0014_E_0011966,-4.0757252041
CtrSVDD_0015_E_0011967,-3.0561941816
CtrSVDD_0016_E_0011968,0.5717042991
CtrSVDD_0017_E_0011969,1.8250805106
CtrSVDD_0018_E_0011970,-3.5512892842
CtrSVDD_0019_E_0011971,-5.9726146271
CtrSVDD_0020_E_0011972,-2.7965605172
CtrSVDD_0021_E_0011973,-0.1482053846
CtrSVDD_0022_E_0011974,-0.6710908874
CtrSVDD_0023_E_0011975,-4.8538645168
CtrSVDD_0024_E_0011976,-5.2848339429
CtrSVDD_0025_E_0011977,-1.7965274137
CtrSVDD_0026_E_0011978,-3.8998047673
CtrSVDD_0027_E_0011979,0.3311735569
CtrSVDD_0028_E_0011980,-4.1074328960
CtrSVDD_0029_E_0011981,-2.4317266400
CtrSVDD_0030_E_0011982,-2.9286196211
CtrSVDD_0031_E_0011983,-2.7944262674
CtrSVDD_0032_E_0011984,-4.1447302925
CtrSVDD_0033_E_0011985,-3.8443292692
CtrSVDD_0034_E_0011986,-5.0165669208
CtrSVDD_0035_E_0011987,-3.5937790374
CtrSVDD_0036_E_0011988,-5.8013887543
CtrSVDD_0037_E_0011989,-2.8376025450
CtrSVDD_0038_E_0011990,-3.6921291507
CtrSVDD_0039_E_0011991,-2.9309726370
CtrSVDD_0040_E_0011992,-3.2545828154
CtrSVDD_0041_E_0011993,-3.7699655506
CtrSVDD_0042_E_0011994,-4.1450289242
CtrSVDD_0043_E_0011995,-1.0510977934
CtrSVDD_0044_E_0011996,-5.8790798385
CtrSVDD_0045_E_0011997,-1.7519744164
CtrSVDD_0046_E_0011998,-5.1610379702
CtrSVDD_0047_E_0011999,1.0485671766
CtrSVDD_0000_E_0012000,-4.0756527278
CtrSVDD_0001_E_0012001,-4.4903503000
CtrSVDD_0002_E_0012002,-1.2679967613
CtrSVDD_0003_E_0012003,-3.8206286230
CtrSVDD_0004_E_0012004,-2.2383806488
CtrSVDD_0005_E_0012005,-1.9335633468
CtrSVDD_0006_E_0012006,-4.6919668704
CtrSVDD_0007_E_0012007,-4.4027498750
CtrSVDD_0008_E_0012008,-2.0387366183
CtrSVDD_0009_E_0012009,-1.8712017668
CtrSVDD_0010_E_0012010,-3.0483000775
CtrSVDD_0011_E_0012011,-0.6981304865
CtrSVDD_0012_E_0012012,-4.0259590474
CtrSVDD_0013_E_0012013,-3.3664392258
CtrSVDD_0014_E_0012014,-2.8189762762
CtrSVDD_0015_E_0012015,-4.2530373671
CtrSVDD_0016_E_0012016,-5.8979271516
CtrSVDD_0017_E_0012017,-2.3068618512
CtrSVDD_0018_E_0012018,-3.4677939208
CtrSVDD_0019_E_0012019,-0.1614182420
CtrSVDD_0020_E_0012020,0.2598050514
CtrSVDD_0021_E_0012021,-3.2229919991
CtrSVDD_0022_E_0012022,0.8022073322
CtrSVDD_0023_E_0012023,-3.8857851760
CtrSVDD_0024_E_0012024,-3.1639639744
CtrSVDD_0025_E_0012025,-5.5281790506
CtrSVDD_0026_E_0012026,-0.6540856901
CtrSVDD_0027_E_0012027,-1.8582934426
CtrSVDD_0028_E_0012028,1.4713997696
CtrSVDD_0029_E_0012029,-1.5144083510
CtrSVDD_0030_E_0012030,-5.8400177853
CtrSVDD_0031_E_0012031,0.2900690762
CtrSVDD_0032_E_0012032,-0.5886263241
CtrSVDD_0033_E_0012033,0.5390624707
CtrSVDD_0034_E_0012034,-0.8514287083
CtrSVDD_0035_E_0012035,-3.3974783493
CtrSVDD_0036_E_0012036,-1.2774288271
CtrSVDD_0037_E_0012037,0.9413214015
CtrSVDD_0038_E_0012038,-4.7473408081
CtrSVDD_0039_E_0012039,-3.7813031575
CtrSVDD_0040_E_0012040,-3.7108942817
CtrSVDD_0041_E_0012041,-4.2838305264
CtrSVDD_0042_E_0012042,-2.7440642576
CtrSVDD_0043_E_0012043,-4.3829400710
CtrSVDD_0044_E_0012044,-2.0911331631
CtrSVDD_0045_E_0012045,-1.0611748288
CtrSVDD_0046_E_0012046,-2.0519617377
CtrSVDD_0047_E_0012047,-2.8667614308
CtrSVDD_0000_E_0012048,-2.2669858465
CtrSVDD_0001_E_0012049,-4.5044712429
CtrSVDD_0002_E_0012050,-1.7822267961
CtrSVDD_0003_E_0012051,-1.6468093497
CtrSVDD_0004_E_0012052,-2.7791666615
CtrSVDD_0005_E_0012053,-3.0731914306
CtrSVDD_0006_E_0012054,-2.1246874692
CtrSVDD_0007_E_0012055,2.9899557576
CtrSVDD_0008_E_0012056,-4.0496918674
CtrSVDD_0009_E_0012057,-0.0707556754
CtrSVDD_0010_E_0012058,-1.5823323978
CtrSVDD_0011_E_0012059,-4.1652185138
CtrSVDD_0012_E_0012060,-2.5592969199
CtrSVDD_0013_E_0012061,-4.5958560904
CtrSVDD_0014_E_0012062,-1.8183362320
CtrSVDD_0015_E_0012063,-1.8063061245
CtrSVDD_0016_E_0012064,-2.2822184199
CtrSVDD_0017_E_0012065,-5.0714038672
CtrSVDD_0018_E_0012066,2.0576833914
CtrSVDD_0019_E_0012067,-0.8814619251
CtrSVDD_0020_E_0012068,-0.6146344947
CtrSVDD_0021_E_0012069,-3.9385057517
CtrSVDD_0022_E_0012070,-5.1424789034
CtrSVDD_0023_E_0012071,0.7412605675
CtrSVDD_0024_E_0012072,-5.2077355707
CtrSVDD_0025_E_0012073,-3.6665715163
CtrSVDD_0026_E_0012074,-1.4205496781
CtrSVDD_0027_E_0012075,-0.3179036343
CtrSVDD_0028_E_0012076,-3.8366485457
CtrSVDD_0029_E_0012077,-4.7868086124
CtrSVDD_0030_E_0012078,-0.1745065736
CtrSVDD_0031_E_0012079,0.1778803231
CtrSVDD_0032_E_0012080,-3.1793165599
CtrSVDD_0033_E_0012081,-2.7758400788
CtrSVDD_0034_E_0012082,-2.2170570424
CtrSVDD_0035_E_0012083,-4.3824046014
CtrSVDD_0036_E_0012084,-5.1188873930
CtrSVDD_0037_E_0012085,-5.8164244340
CtrSVDD_0038_E_0012086,0.1566026223
CtrSVDD_0039_E_0012087,-3.4679772378
CtrSVDD_0040_E_0012088,-5.5621421061
CtrSVDD_0041_E_0012089,-2.6945813282
CtrSVDD_0042_E_0012090,-3.5907222400
CtrSVDD_0043_E_0012091,-3.2595310370
CtrSVDD_0044_E_0012092,-0.2259133499
CtrSVDD_0045_E_0012093,-3.9474187361
CtrSVDD_0046_E_0012094,-4.6232508766
CtrSVDD_0047_E_0012095,-0.1892608309
CtrSVDD_0000_E_0012096,-2.8158497857
CtrSVDD_0001_E_0012097,-2.6866238384
CtrSVDD_0002_E_0012098,-3.1660181416
CtrSVDD_0003_E_0012099,-1.4858411653
CtrSVDD_0004_E_0012100,-3.0204140235
CtrSVDD_0005_E_0012101,-2.9781636732
CtrSVDD_0006_E_0012102,-3.5683696998
CtrSVDD_0007_E_0012103,-4.6639896360
CtrSVDD_0008_E_0012104,-4.8879235690
CtrSVDD_0009_E_0012105,-3.4700831486
CtrSVDD_0010_E_0012106,1.0638682391
CtrSVDD_0011_E_0012107,-1.4648899391
CtrSVDD_0012_E_0012108,-0.4304479701
CtrSVDD_0013_E_0012109,0.2824930581
CtrSVDD_0014_E_0012110,-3.7468566423
CtrSVDD_0015_E_0012111,0.2759532944
CtrSVDD_0016_E_0012112,-0.6438410777
CtrSVDD_0017_E_0012113,-5.4564503636
CtrSVDD_0018_E_0012114,-4.3564096581
CtrSVDD_0019_E_0012115,0.7109414228
CtrSVDD_0020_E_0012116,-2.6783469527
CtrSVDD_0021_E_0012117,-1.2901844981
CtrSVDD_0022_E_0012118,0.1608521865
CtrSVDD_0023_E_0012119,-2.8999957978
CtrSVDD_0024_E_0012120,-2.5087529868
CtrSVDD_0025_E_0012121,-4.3904728172
CtrSVDD_0026_E_0012122,-3.8840400456
CtrSVDD_0027_E_0012123,-3.5683077688
CtrSVDD_0028_E_0012124,-5.0818568876
CtrSVDD_0029_E_0012125,-2.6262197489
CtrSVDD_0030_E_0012126,-5.3181477796
CtrSVDD_0031_E_0012127,-4.5249493996
CtrSVDD_0032_E_0012128,-4.5282629394
CtrSVDD_0033_E_0012129,-0.6608979391
CtrSVDD_0034_E_0012130,0.0738278509
CtrSVDD_0035_E_0012131,-0.4471407978
CtrSVDD_0036_E_0012132,-2.3885231360
CtrSVDD_0037_E_0012133,0.0482769358
CtrSVDD_0038_E_0012134,-1.4472589050
CtrSVDD_0039_E_0012135,-5.4995297899
CtrSVDD_0040_E_0012136,-3.2388252249
CtrSVDD_0041_E_0012137,-1.7316627422
CtrSVDD_0042_E_0012138,-2.7584626784
CtrSVDD_0043_E_0012139,-4.1397350729
CtrSVDD_0044_E_0012140,-4.0200313213
CtrSVDD_0045_E_0012141,-4.0196340533
CtrSVDD_0046_E_0012142,1.3097211719
CtrSVDD_0047_E_0012143,-3.9048202353
CtrSVDD_0000_E_0012144,-4.5666466326
CtrSVDD_0001_E_0012145,-3.8336601207
CtrSVDD_0002_E_0012146,-1.3365743780
CtrSVDD_0003_E_0012147,-3.8818931503
CtrSVDD_0004_E_0012148,-2.7671766913
CtrSVDD_0005_E_0012149,-3.3014021882
CtrSVDD_0006_E_0012150,-1.3043768034
CtrSVDD_0007_E_0012151,-0.5126528370
CtrSVDD_0008_E_0012152,-2.8489047263
CtrSVDD_0009_E_0012153,-3.1719561079
CtrSVDD_0010_E_0012154,-2.7294720098
CtrSVDD_0011_E_0012155,-2.7323503648
CtrSVDD_0012_E_0012156,-4.2184149151
CtrSVDD_0013_E_0012157,-4.6539427058
CtrSVDD_0014_E_0012158,-2.9142875833
CtrSVDD_0015_E_0012159,-3.8781533227
CtrSVDD_0016_E_0012160,-0.6613746362
CtrSVDD_0017_E_0012161,-0.2812785275
CtrSVDD_0018_E_0012162,-2.9202276823
CtrSVDD_0019_E_0012163,-4.2597260585
CtrSVDD_0020_E_0012164,-3.6811764990
CtrSVDD_0021_E_0012165,-5.8806914939
CtrSVDD_0022_E_0012166,-0.3076212670
CtrSVDD_0023_E_0012167,0.7905885567
CtrSVDD_0024_E_0012168,-2.0068094237
CtrSVDD_0025_E_0012169,-2.6561885351
CtrSVDD_0026_E_0012170,0.3227594386
CtrSVDD_0027_E_0012171,-2.8605779542
CtrSVDD_0028_E_0012172,-3.4820978797
CtrSVDD_0029_E_0012173,-3.4217129088
CtrSVDD_0030_E_0012174,-4.7778715325
CtrSVDD_0031_E_0012175,-3.2642692789
CtrSVDD_0032_E_0012176,-3.5642271479
CtrSVDD_0033_E_0012177,-0.7887715581
CtrSVDD_0034_E_0012178,0.6150761009
CtrSVDD_0035_E_0012179,-1.8451225726
CtrSVDD_0036_E_0012180,-3.9817933815
CtrSVDD_0037_E_0012181,-2.5034772608
CtrSVDD_0038_E_0012182,-1.3347486074
CtrSVDD_0039_E_0012183,-3.7444738362
CtrSVDD_0040_E_0012184,-2.6032783671
CtrSVDD_0041_E_0012185,1.9533237077
CtrSVDD_0042_E_0012186,-2.2536002289
CtrSVDD_0043_E_0012187,-1.9934404374
CtrSVDD_0044_E_0012188,-3.3555249594
CtrSVDD_0045_E_0012189,-3.7578861950
CtrSVDD_0046_E_0012190,-2.9991435023
CtrSVDD_0047_E_0012191,-3.4047351229
CtrSVDD_0000_E_0012192,-5.9693241934
CtrSVDD_0001_E_0012193,-2.2352126682
CtrSVDD_0002_E_0012194,-2.3874230350
CtrSVDD_0003_E_0012195,-0.8144352529
CtrSVDD_0004_E_0012196,-3.6352680337
CtrSVDD_0005_E_0012197,1.5779813784
CtrSVDD_0006_E_0012198,-3.3748833699
CtrSVDD_0007_E_0012199,-3.6409066752
CtrSVDD_0008_E_0012200,-5.2146691755
CtrSVDD_0009_E_0012201,-2.3212025091
CtrSVDD_0010_E_0012202,-3.0947590901
CtrSVDD_0011_E_0012203,-0.7216333169
CtrSVDD_0012_E_0012204,-2.0715118762
CtrSVDD_0013_E_0012205,-3.4414572439
CtrSVDD_0014_E_0012206,-0.4167007285
CtrSVDD_0015_E_0012207,-2.0835449650
CtrSVDD_0016_E_0012208,-4.0332244920
CtrSVDD_0017_E_0012209,-2.9737074509
CtrSVDD_0018_E_0012210,-3.0594843931
CtrSVDD_0019_E_0012211,-2.2066225480
CtrSVDD_0020_E_0012212,-1.1409127093
CtrSVDD_0021_E_0012213,0.7181638739
CtrSVDD_0022_E_0012214,-2.2162182989
CtrSVDD_0023_E_0012215,-2.3089183737
CtrSVDD_0024_E_0012216,-0.8696593245
CtrSVDD_0025_E_0012217,0.1859321980
CtrSVDD_0026_E_0012218,-2.6624942932
CtrSVDD_0027_E_0012219,-3.5492353586
CtrSVDD_0028_E_0012220,-3.8972001335
CtrSVDD_0029_E_0012221,-4.5414718102
CtrSVDD_0030_E_0012222,-4.5079607356
CtrSVDD_0031_E_0012223,1.1792936900
CtrSVDD_0032_E_0012224,-3.4034854121
CtrSVDD_0033_E_0012225,-2.8959995170
