filename,score
CtrSVDD_0011_E_0011963,-3.5112801292
CtrSVDD_0012_E_0011964,-3.9341992929
CtrSVDD_0013_E_0011965,-7.2456753160
CtrSVDD_0014_E_0011966,-3.3617421694
CtrSVDD_0015_E_0011967,-6.4429063157
CtrSVDD_0016_E_0011968,1.5184291412
CtrSVDD_0017_E_0011969,-1.2968904416
CtrSVDD_0018_E_0011970,-6.0896510414
CtrSVDD_0019_E_0011971,-3.7172799383
CtrSVDD_0020_E_0011972,-2.9780918942
CtrSVDD_0021_E_0011973,-0.3285593316
CtrSVDD_0022_E_0011974,-0.6852547729
CtrSVDD_0023_E_0011975,-5.2134618919
CtrSVDD_0024_E_0011976,-4.6222999687
CtrSVDD_0025_E_0011977,-2.8463359059
CtrSVDD_0026_E_0011978,-2.3831711238
CtrSVDD_0027_E_0011979,1.0181772056
CtrSVDD_0028_E_0011980,-0.8955253602
CtrSVDD_0029_E_0011981,0.3627358821
CtrSVDD_0030_E_0011982,0.8322164848
CtrSVDD_0031_E_0011983,-3.9489467895
CtrSVDD_0032_E_0011984,-4.5655908683
CtrSVDD_0033_E_0011985,-2.9574979800
CtrSVDD_0034_E_0011986,-1.6748315015
CtrSVDD_0035_E_0011987,-3.6733034360
CtrSVDD_0036_E_0011988,-5.7739988164
CtrSVDD_0037_E_0011989,-5.6232733475
CtrSVDD_0038_E_0011990,-4.9399523442
CtrSVDD_0039_E_0011991,-4.2704986741
CtrSVDD_0040_E_0011992,-4.2581109154
CtrSVDD_0041_E_0011993,-4.2302295080
CtrSVDD_0042_E_0011994,-3.0237752624
CtrSVDD_0043_E_0011995,-5.0009968322
CtrSVDD_0044_E_0011996,-1.4589257382
CtrSVDD_0045_E_0011997,-2.7248028672
CtrSVDD_0046_E_0011998,-5.0682328973
CtrSVDD_0047_E_0011999,-1.5703179758
CtrSVDD_0000_E_0012000,-5.2587287079
CtrSVDD_0001_E_0012001,-4.9793876478
CtrSVDD_0002_E_0012002,0.2480063880
CtrSVDD_0003_E_0012003,-2.9922909390
CtrSVDD_0004_E_0012004,-4.4424067031
CtrSVDD_0005_E_0012005,-2.6807362666
CtrSVDD_0006_E_0012006,-1.6841858305
CtrSVDD_0007_E_0012007,-4.5969958704
CtrSVDD_0008_E_0012008,-3.5983238833
CtrSVDD_0009_E_0012009,-4.3272212034
CtrSVDD_0010_E_0012010,-3.4497042051
CtrSVDD_0011_E_0012011,-0.8650678478
CtrSVDD_0012_E_0012012,-4.6443138528
CtrSVDD_0013_E_0012013,-4.9073379745
CtrSVDD_0014_E_0012014,-3.7549248769
CtrSVDD_0015_E_0012015,-3.3423828842
CtrSVDD_0016_E_0012016,-4.3922393487
CtrSVDD_0017_E_0012017,-4.4804812909
CtrSVDD_0018_E_0012018,-2.3426516936
CtrSVDD_0019_E_0012019,-1.7899793885
CtrSVDD_0020_E_0012020,-1.9470369724
CtrSVDD_0021_E_0012021,-6.0573823684
CtrSVDD_0022_E_0012022,2.1468147108
CtrSVDD_0023_E_0012023,-2.8808409422
CtrSVDD_0024_E_0012024,-3.9214844735
CtrSVDD_0025_E_0012025,-1.8907783640
CtrSVDD_0026_E_0012026,-2.6079639912
CtrSVDD_0027_E_0012027,0.1307627321
CtrSVDD_0028_E_0012028,0.7964315437
CtrSVDD_0029_E_0012029,-4.3921086540
CtrSVDD_0030_E_0012030,-4.1951343239
CtrSVDD_0031_E_0012031,-0.0692954288
CtrSVDD_0032_E_0012032,-2.0993942382
CtrSVDD_0033_E_0012033,-0.3593837417
CtrSVDD_0034_E_0012034,-0.7604483910
CtrSVDD_0035_E_0012035,-5.3587735846
CtrSVDD_0036_E_0012036,-0.1368073982
CtrSVDD_0037_E_0012037,-0.5602120314
CtrSVDD_0038_E_0012038,-5.4947039179
CtrSVDD_0039_E_0012039,-6.0687735700
CtrSVDD_0040_E_0012040,-7.2393752044
CtrSVDD_0041_E_0012041,-5.9012614720
CtrSVDD_0042_E_0012042,-2.0424111149
CtrSVDD_0043_E_0012043,-3.1036095214
CtrSVDD_0044_E_0012044,-4.4335364529
CtrSVDD_0045_E_0012045,-2.5660089219
CtrSVDD_0046_E_0012046,-5.4633291893
CtrSVDD_0047_E_0012047,-5.2042308062
CtrSVDD_0000_E_0012048,-3.9580243558
CtrSVDD_0001_E_0012049,-5.4327162222
CtrSVDD_0002_E_0012050,-5.3672995526
CtrSVDD_0003_E_0012051,-4.9848154167
CtrSVDD_0004_E_0012052,-5.0411486712
CtrSVDD_0005_E_0012053,-3.2711549465
CtrSVDD_0006_E_0012054,-4.2785596761
CtrSVDD_0007_E_0012055,0.5766526762
CtrSVDD_0008_E_0012056,-4.8159719347
CtrSVDD_0009_E_0012057,-1.3454605035
CtrSVDD_0010_E_0012058,-0.7064009741
CtrSVDD_0011_E_0012059,-4.3702611994
CtrSVDD_0012_E_0012060,-4.6374844211
CtrSVDD_0013_E_0012061,-3.8091423255
CtrSVDD_0014_E_0012062,-4.2374131371
CtrSVDD_0015_E_0012063,-0.4958819829
CtrSVDD_0016_E_0012064,-3.2344785176
CtrSVDD_0017_E_0012065,-1.3606060851
CtrSVDD_0018_E_0012066,-1.2078095279
CtrSVDD_0019_E_0012067,-2.1868573864
CtrSVDD_0020_E_0012068,-1.2229069560
CtrSVDD_0021_E_0012069,-3.6433479420
CtrSVDD_0022_E_0012070,-5.3000715921
CtrSVDD_0023_E_0012071,-0.8899688934
CtrSVDD_0024_E_0012072,-6.9925362242
CtrSVDD_0025_E_0012073,-4.5514258122
CtrSVDD_0026_E_0012074,-2.0556598726
CtrSVDD_0027_E_0012075,0.3969473992
CtrSVDD_0028_E_0012076,-6.4839273816
CtrSVDD_0029_E_0012077,-3.9804635743
CtrSVDD_0030_E_0012078,-2.2955935032
CtrSVDD_0031_E_0012079,0.0973694111
CtrSVDD_0032_E_0012080,-4.2803026562
CtrSVDD_0033_E_0012081,-4.6215619282
CtrSVDD_0034_E_0012082,-4.4606062760
CtrSVDD_0035_E_0012083,-6.7461164617
CtrSVDD_0036_E_0012084,-4.7536274775
CtrSVDD_0037_E_0012085,-4.3160292488
CtrSVDD_0038_E_0012086,1.0276181900
CtrSVDD_0039_E_0012087,-5.5113268265
CtrSVDD_0040_E_0012088,-5.8579001310
CtrSVDD_0041_E_0012089,-5.7582662352
CtrSVDD_0042_E_0012090,-5.3334120983
CtrSVDD_0043_E_0012091,-2.3672423525
CtrSVDD_0044_E_0012092,1.2208602231
CtrSVDD_0045_E_0012093,-2.8864849832
CtrSVDD_0046_E_0012094,-6.1846965046
CtrSVDD_0047_E_0012095,-0.3296962808
CtrSVDD_0000_E_0012096,-3.3212531285
CtrSVDD_0001_E_0012097,-6.0730060820
CtrSVDD_0002_E_0012098,-1.9912370957
CtrSVDD_0003_E_0012099,-3.3635898022
CtrSVDD_0004_E_0012100,-5.1191998590
CtrSVDD_0005_E_0012101,-5.3398950631
CtrSVDD_0006_E_0012102,-1.9990427900
CtrSVDD_0007_E_0012103,-4.1306349365
CtrSVDD_0008_E_0012104,-4.8586321164
CtrSVDD_0009_E_0012105,-4.9778949290
CtrSVDD_0010_E_0012106,0.3061550341
CtrSVDD_0011_E_0012107,-4.4026624270
CtrSVDD_0012_E_0012108,-0.6224599246
CtrSVDD_0013_E_0012109,-1.9304062716
CtrSVDD_0014_E_0012110,-5.2189848899
CtrSVDD_0015_E_0012111,-2.4110963188
CtrSVDD_0016_E_0012112,0.6809994282
CtrSVDD_0017_E_0012113,-2.4108365244
CtrSVDD_0018_E_0012114,-5.3655913878
CtrSVDD_0019_E_0012115,1.9169401488
CtrSVDD_0020_E_0012116,-4.4851423353
CtrSVDD_0021_E_0012117,0.1721987889
CtrSVDD_0022_E_0012118,-0.3683508953
CtrSVDD_0023_E_0012119,-4.8171271615
CtrSVDD_0024_E_0012120,-0.3952719219
CtrSVDD_0025_E_0012121,-3.6901149050
CtrSVDD_0026_E_0012122,-3.0824072795
CtrSVDD_0027_E_0012123,-5.7760537551
CtrSVDD_0028_E_0012124,-4.7980857323
CtrSVDD_0029_E_0012125,-3.3315245259
CtrSVDD_0030_E_0012126,-5.9091017135
CtrSVDD_0031_E_0012127,-2.8184595079
CtrSVDD_0032_E_0012128,-5.3429718581
CtrSVDD_0033_E_0012129,-1.3519624834
CtrSVDD_0034_E_0012130,-2.1768075959
CtrSVDD_0035_E_0012131,-3.4084658254
CtrSVDD_0036_E_0012132,-4.5318716905
CtrSVDD_0037_E_0012133,-0.8157895069
CtrSVDD_0038_E_0012134,-5.6372984973
CtrSVDD_0039_E_0012135,-4.7601550154
CtrSVDD_0040_E_0012136,-5.3700757852
CtrSVDD_0041_E_0012137,-1.5395103345
CtrSVDD_0042_E_0012138,-3.6575379893
CtrSVDD_0043_E_0012139,-3.5044389675
CtrSVDD_0044_E_0012140,0.6602152204
CtrSVDD_0045_E_0012141,-5.0952040019
CtrSVDD_0046_E_0012142,-0.3924111291
CtrSVDD_0047_E_0012143,-5.2237708312
CtrSVDD_0000_E_0012144,-2.1953044421
CtrSVDD_0001_E_0012145,-4.8822198443
CtrSVDD_0002_E_0012146,1.4008052395
CtrSVDD_0003_E_0012147,-5.2213385774
CtrSVDD_0004_E_0012148,-3.5367511761
CtrSVDD_0005_E_0012149,-5.2770324575
CtrSVDD_0006_E_0012150,-1.9180532992
CtrSVDD_0007_E_0012151,-0.7151591112
CtrSVDD_0008_E_0012152,-4.6487814677
CtrSVDD_0009_E_0012153,-5.7471568292
CtrSVDD_0010_E_0012154,-4.3720709682
CtrSVDD_0011_E_0012155,-3.0280133395
CtrSVDD_0012_E_0012156,-5.7140193144
CtrSVDD_0013_E_0012157,-4.5380891631
CtrSVDD_0014_E_0012158,-5.2256177430
CtrSVDD_0015_E_0012159,-4.6969304428
CtrSVDD_0016_E_0012160,-2.8030364748
CtrSVDD_0017_E_0012161,0.2673232868
CtrSVDD_0018_E_0012162,-4.4465867680
CtrSVDD_0019_E_0012163,-5.0743202552
CtrSVDD_0020_E_0012164,-3.0059830916
CtrSVDD_0021_E_0012165,-6.6320746541
CtrSVDD_0022_E_0012166,-1.7784204807
CtrSVDD_0023_E_0012167,-1.3065795515
CtrSVDD_0024_E_0012168,-3.2945569567
CtrSVDD_0025_E_0012169,-4.5118365166
CtrSVDD_0026_E_0012170,-2.4174155639
CtrSVDD_0027_E_0012171,-5.5622059197
CtrSVDD_0028_E_0012172,-5.7509046900
CtrSVDD_0029_E_0012173,-1.4538661408
CtrSVDD_0030_E_0012174,-5.4012684962
CtrSVDD_0031_E_0012175,-6.6272536657
CtrSVDD_0032_E_0012176,-1.8397055888
CtrSVDD_0033_E_0012177,0.7437441897
CtrSVDD_0034_E_0012178,-1.3573652672
CtrSVDD_0035_E_0012179,-0.1444984412
CtrSVDD_0036_E_0012180,-2.8680963724
CtrSVDD_0037_E_0012181,-4.9306697683
CtrSVDD_0038_E_0012182,-1.9616578405
CtrSVDD_0039_E_0012183,-5.0358097930
CtrSVDD_0040_E_0012184,-5.1213916030
CtrSVDD_0041_E_0012185,1.0964555527
CtrSVDD_0042_E_0012186,-1.2900046913
CtrSVDD_0043_E_0012187,-1.3191201998
CtrSVDD_0044_E_0012188,-3.9406056815
CtrSVDD_0045_E_0012189,-4.0013616024
CtrSVDD_0046_E_0012190,-2.5135400976
CtrSVDD_0047_E_0012191,-2.9310128748
CtrSVDD_0000_E_0012192,-2.3866518140
CtrSVDD_0001_E_0012193,-5.3100192914
CtrSVDD_0002_E_0012194,-5.2397879177
CtrSVDD_0003_E_0012195,-1.9787396763
CtrSVDD_0004_E_0012196,-1.9158448298
CtrSVDD_0005_E_0012197,-1.2235967810
CtrSVDD_0006_E_0012198,-2.8437752136
CtrSVDD_0007_E_0012199,-4.1312976243
CtrSVDD_0008_E_0012200,-4.9521738236
CtrSVDD_0009_E_0012201,-5.5002255463
CtrSVDD_0010_E_0012202,-4.5174788278
CtrSVDD_0011_E_0012203,-0.7412573708
CtrSVDD_0012_E_0012204,-4.6880912504
CtrSVDD_0013_E_0012205,-4.5610896505
CtrSVDD_0014_E_0012206,-0.1029927185
CtrSVDD_0015_E_0012207,-1.6074769616
CtrSVDD_0016_E_0012208,-3.4007320781
CtrSVDD_0017_E_0012209,-2.8139813484
CtrSVDD_0018_E_0012210,-0.6674897824
CtrSVDD_0019_E_0012211,-4.1760624276
CtrSVDD_0020_E_0012212,-1.2313500657
CtrSVDD_0021_E_0012213,-2.5940015058
CtrSVDD_0022_E_0012214,-3.4450264594
CtrSVDD_0023_E_0012215,-4.6497103016
CtrSVDD_0024_E_0012216,1.0990107135
CtrSVDD_0025_E_0012217,-1.3178982617
CtrSVDD_0026_E_0012218,-5.1875110168
CtrSVDD_0027_E_0012219,-4.3828264967
CtrSVDD_0028_E_0012220,-6.4106936644
CtrSVDD_0029_E_0012221,-4.1795109549
CtrSVDD_0030_E_0012222,-5.8197876175
CtrSVDD_0031_E_0012223,-0.0721000060
CtrSVDD_0032_E_0012224,-4.1467203298
CtrSVDD_0033_E_0012225,-4.3868215595
CtrSVDD_0034_E_0012226,-5.9668710040
CtrSVDD_0035_E_0012227,0.3564011362
CtrSVDD_0036_E_0012228,0.3409684872
CtrSVDD_0037_E_0012229,-4.0599165934
CtrSVDD_0038_E_0012230,-5.8610160635
CtrSVDD_0039_E_0012231,-0.7168826702
CtrSVDD_0040_E_0012232,-4.4944475338
CtrSVDD_0041_E_0012233,-4.2473490645
CtrSVDD_0042_E_0012234,-4.9385850504
CtrSVDD_0043_E_0012235,-5.1241141213
CtrSVDD_0044_E_0012236,-3.0618113321
CtrSVDD_0045_E_0012237,-5.2124166808
CtrSVDD_0046_E_0012238,-3.1689300292
CtrSVDD_0047_E_0012239,-2.3354952479
CtrSVDD_0000_E_0012240,-3.3370340037
CtrSVDD_0001_E_0012241,-5.6093778201
CtrSVDD_0002_E_0012242,-4.5574283103
CtrSVDD_0003_E_0012243,-5.3553735005
CtrSVDD_0004_E_0012244,-0.4289374437
CtrSVDD_0005_E_0012245,-1.9766041804
CtrSVDD_0006_E_0012246,-3.7439366051
CtrSVDD_0007_E_0012247,-4.2405690259
CtrSVDD_0008_E_0012248,-4.2815512837
CtrSVDD_0009_E_0012249,0.2171386145
CtrSVDD_0010_E_0012250,2.8055985918
CtrSVDD_0011_E_0012251,-2.9854203147
CtrSVDD_0012_E_0012252,-0.8181386487
CtrSVDD_0013_E_0012253,-5.2329384188
CtrSVDD_0014_E_0012254,-4.2639210417
CtrSVDD_0015_E_0012255,-2.6741073097
CtrSVDD_0016_E_0012256,0.7196775615
CtrSVDD_0017_E_0012257,-5.8107919863
CtrSVDD_0018_E_0012258,-4.5154355375
CtrSVDD_0019_E_0012259,-4.6534347070
CtrSVDD_0020_E_0012260,-5.5781269120
CtrSVDD_0021_E_0012261,-5.3975587552
CtrSVDD_0022_E_0012262,0.2856951664
CtrSVDD_0023_E_0012263,-4.0509254864
CtrSVDD_0024_E_0012264,-0.0426759874
CtrSVDD_0025_E_0012265,-2.6930299322
CtrSVDD_0026_E_0012266,-5.2317168650
CtrSVDD_0027_E_0012267,-2.8303851975
CtrSVDD_0028_E_0012268,-3.0491805308
CtrSVDD_0029_E_0012269,-2.7052821110
CtrSVDD_0030_E_0012270,-5.1280081679
CtrSVDD_0031_E_0012271,-3.4174815172
CtrSVDD_0032_E_0012272,-0.2341170143
CtrSVDD_0033_E_0012273,-2.7416707906
CtrSVDD_0034_E_0012274,-4.1146364565
CtrSVDD_0035_E_0012275,-5.0470258001
CtrSVDD_0036_E_0012276,-2.9824822238
CtrSVDD_0037_E_0012277,-4.3055055884
CtrSVDD_0038_E_0012278,-2.9784357172
CtrSVDD_0039_E_0012279,-5.0251582441
CtrSVDD_0040_E_0012280,1.8914150880
CtrSVDD_0041_E_0012281,-4.6375319757
CtrSVDD_0042_E_0012282,-2.8306249544
CtrSVDD_0043_E_0012283,0.3156404330
CtrSVDD_0044_E_0012284,-4.0089738158
CtrSVDD_0045_E_0012285,-4.4655132585
CtrSVDD_0046_E_0012286,-3.4498153046
CtrSVDD_0047_E_0012287,-1.1041426793
CtrSVDD_0000_E_0012288,-5.0384060458
CtrSVDD_0001_E_0012289,-0.9311508972
CtrSVDD_0002_E_0012290,-1.3748381105
CtrSVDD_0003_E_0012291,-2.4279259489
CtrSVDD_0004_E_0012292,0.1949601979
CtrSVDD_0005_E_0012293,-3.3284701328
CtrSVDD_0006_E_0012294,-6.1974540458
CtrSVDD_0007_E_0012295,-4.9369816196
CtrSVDD_0008_E_0012296,-3.7532481343
CtrSVDD_0009_E_0012297,0.9007043491
CtrSVDD_0010_E_0012298,-0.5727263090
CtrSVDD_0011_E_0012299,-3.8220465870
CtrSVDD_0012_E_0012300,-6.6520753747
CtrSVDD_0013_E_0012301,0.8236186951
CtrSVDD_0014_E_0012302,-3.6904639936
CtrSVDD_0015_E_0012303,-3.9878955890
CtrSVDD_0016_E_0012304,-5.6306059905
CtrSVDD_0017_E_0012305,-6.3614511563
CtrSVDD_0018_E_0012306,-3.6913708415
CtrSVDD_0019_E_0012307,-4.7469341503
CtrSVDD_0020_E_0012308,-4.6645722102
CtrSVDD_0021_E_0012309,-5.1540289859
CtrSVDD_0022_E_0012310,-0.3608762425
CtrSVDD_0023_E_0012311,-4.2307349410
CtrSVDD_0024_E_0012312,-5.8344188372
CtrSVDD_0025_E_0012313,-3.0194436126
CtrSVDD_0026_E_0012314,-4.4226872949
CtrSVDD_0027_E_0012315,-6.7394153291
CtrSVDD_0028_E_0012316,-1.2469843435
CtrSVDD_0029_E_0012317,-4.3625638434
CtrSVDD_0030_E_0012318,-3.9352168367
CtrSVDD_0031_E_0012319,1.1041426793
CtrSVDD_0032_E_0012320,-1.7669659987
CtrSVDD_0033_E_0012321,-2.8654071785
CtrSVDD_0034_E_0012322,-3.0445594578
CtrSVDD_0035_E_0012323,-4.9601128707
CtrSVDD_0036_E_0012324,-1.1443956182
CtrSVDD_0037_E_0012325,-6.2992350480
CtrSVDD_0038_E_0012326,-2.1843365395
CtrSVDD_0039_E_0012327,-5.6271234540
CtrSVDD_0040_E_0012328,-1.0787662039
CtrSVDD_0041_E_0012329,-1.7106392070
CtrSVDD_0042_E_0012330,-5.5546373157
CtrSVDD_0043_E_0012331,-3.3387798105
CtrSVDD_0044_E_0012332,-4.9251107571
CtrSVDD_0045_E_0012333,-4.6830900121
CtrSVDD_0046_E_0012334,-6.8321172490
CtrSVDD_0047_E_0012335,-3.6707982193
CtrSVDD_0000_E_0012336,-3.4299756400
CtrSVDD_0001_E_0012337,-1.7611983967
CtrSVDD_0002_E_0012338,-3.3945908794
CtrSVDD_0003_E_0012339,1.2525226939
CtrSVDD_0004_E_0012340,-2.9087536960
CtrSVDD_0005_E_0012341,-3.5550648292
CtrSVDD_0006_E_0012342,-3.3210899144
CtrSVDD_0007_E_0012343,0.5053952563
CtrSVDD_0008_E_0012344,-0.4324302861
CtrSVDD_0009_E_0012345,-5.0712754236
CtrSVDD_0010_E_0012346,-3.3223286042
CtrSVDD_0011_E_0012347,0.4129773069
CtrSVDD_0012_E_0012348,-5.7753927372
CtrSVDD_0013_E_0012349,-2.0399175479
CtrSVDD_0014_E_0012350,-2.1735806263
CtrSVDD_0015_E_0012351,-1.3911283480
CtrSVDD_0016_E_0012352,-4.6602959407
CtrSVDD_0017_E_0012353,-4.0675483950
CtrSVDD_0018_E_0012354,-4.1352793721
CtrSVDD_0019_E_0012355,-4.0387364003
CtrSVDD_0020_E_0012356,-4.7095105186
CtrSVDD_0021_E_0012357,-5.9612220214
CtrSVDD_0022_E_0012358,0.5882543120
CtrSVDD_0023_E_0012359,-3.0986269475
CtrSVDD_0024_E_0012360,-0.8392748757
CtrSVDD_0025_E_0012361,-3.0731531065
CtrSVDD_0026_E_0012362,-3.3140272011
CtrSVDD_0027_E_0012363,-5.7427421319
CtrSVDD_0028_E_0012364,-0.8638337131
CtrSVDD_0029_E_0012365,1.0088261121
CtrSVDD_0030_E_0012366,0.0666496688
CtrSVDD_0031_E_0012367,-1.9596345231
CtrSVDD_0032_E_0012368,0.7679408591
CtrSVDD_0033_E_0012369,-4.4408607099
CtrSVDD_0034_E_0012370,-5.1167557566
CtrSVDD_0035_E_0012371,-5.2901122148
CtrSVDD_0036_E_0012372,-3.8694249088
CtrSVDD_0037_E_0012373,-4.3846969428
CtrSVDD_0038_E_0012374,-3.0718554904
CtrSVDD_0039_E_0012375,-1.7486625368
CtrSVDD_0040_E_0012376,-4.2856189149
CtrSVDD_0041_E_0012377,-5.1807065925
CtrSVDD_0042_E_0012378,-1.1905839276
CtrSVDD_0043_E_0012379,-0.4492562009
CtrSVDD_0044_E_0012380,-4.4955398230
CtrSVDD_0045_E_0012381,-4.8563685302
CtrSVDD_0046_E_0012382,-3.8374999288
CtrSVDD_0047_E_0012383,-0.1194082724
CtrSVDD_0000_E_0012384,-6.0842228846
CtrSVDD_0001_E_0012385,-1.7868750926
CtrSVDD_0002_E_0012386,-2.3491336520
CtrSVDD_0003_E_0012387,-4.8319784088
CtrSVDD_0004_E_0012388,-1.8832132729
CtrSVDD_0005_E_0012389,-2.5454152304
CtrSVDD_0006_E_0012390,-4.2904999387
CtrSVDD_0007_E_0012391,-4.1482418938
CtrSVDD_0008_E_0012392,-5.4388843679
CtrSVDD_0009_E_0012393,-6.0852869209
CtrSVDD_0010_E_0012394,-5.5262522675
CtrSVDD_0011_E_0012395,-1.9232323858
CtrSVDD_0012_E_0012396,-3.2382776123
CtrSVDD_0013_E_0012397,0.1543305009
CtrSVDD_0014_E_0012398,0.1184741650
CtrSVDD_0015_E_0012399,-0.7127435471
CtrSVDD_0016_E_0012400,-2.0439574015
CtrSVDD_0017_E_0012401,-5.1664687944
CtrSVDD_0018_E_0012402,-3.5129191938
CtrSVDD_0019_E_0012403,-3.8715245936
CtrSVDD_0020_E_0012404,-6.7881603506
CtrSVDD_0021_E_0012405,-2.0923864554
CtrSVDD_0022_E_0012406,-5.2698652349
CtrSVDD_0023_E_0012407,-6.6727506887
CtrSVDD_0024_E_0012408,-4.0440310362
CtrSVDD_0025_E_0012409,-0.1438705663
CtrSVDD_0026_E_0012410,-6.0977418345
CtrSVDD_0027_E_0012411,0.2973713219
CtrSVDD_0028_E_0012412,-1.6101810235
CtrSVDD_0029_E_0012413,-3.6695436297
CtrSVDD_0030_E_0012414,-1.2888244726
CtrSVDD_0031_E_0012415,-4.8451492812
CtrSVDD_0032_E_0012416,-1.6846462986
CtrSVDD_0033_E_0012417,-1.6101655870
CtrSVDD_0034_E_0012418,0.3430181294
CtrSVDD_0035_E_0012419,-3.4821873899
CtrSVDD_0036_E_0012420,-4.1915319252
CtrSVDD_0037_E_0012421,-4.1153801404
CtrSVDD_0038_E_0012422,-5.1901813447
CtrSVDD_0039_E_0012423,-3.0920854622
CtrSVDD_0040_E_0012424,-2.5438451781
CtrSVDD_0041_E_0012425,-4.0434017650
CtrSVDD_0042_E_0012426,-5.3233548139
CtrSVDD_0043_E_0012427,-1.4339040202
CtrSVDD_0044_E_0012428,-5.8131320234
CtrSVDD_0045_E_0012429,-4.7506888350
CtrSVDD_0046_E_0012430,-6.6701004672
CtrSVDD_0047_E_0012431,3.1426765601
CtrSVDD_0000_E_0012432,-2.8158869602
CtrSVDD_0001_E_0012433,1.2494636636
CtrSVDD_0002_E_0012434,-6.8753122927
CtrSVDD_0003_E_0012435,-1.1908475022
CtrSVDD_0004_E_0012436,-3.4563479203
CtrSVDD_0005_E_0012437,-2.6683298434
CtrSVDD_0006_E_0012438,-0.8022073322
CtrSVDD_0007_E_0012439,-2.3531019727
CtrSVDD_0008_E_0012440,-3.9786344550
CtrSVDD_0009_E_0012441,-4.3480447369
CtrSVDD_0010_E_0012442,-2.8377360112
CtrSVDD_0011_E_0012443,-4.8203731050
CtrSVDD_0012_E_0012444,0.4876307767
CtrSVDD_0013_E_0012445,-4.0566499765
CtrSVDD_0014_E_0012446,-7.9897094479
CtrSVDD_0015_E_0012447,-0.8064356430
CtrSVDD_0016_E_0012448,-4.6148676313
CtrSVDD_0017_E_0012449,-3.4707601065
CtrSVDD_0018_E_0012450,-0.2821940166
CtrSVDD_0019_E_0012451,-0.7429882029
CtrSVDD_0020_E_0012452,-3.8884030812
CtrSVDD_0021_E_0012453,-4.8993550723
CtrSVDD_0022_E_0012454,-1.8459131108
CtrSVDD_0023_E_0012455,-5.1893125704
CtrSVDD_0024_E_0012456,-3.1121204427
CtrSVDD_0025_E_0012457,-2.2650647153
CtrSVDD_0026_E_0012458,-2.4797596652
CtrSVDD_0027_E_0012459,-0.5949194409
CtrSVDD_0028_E_0012460,-4.4264384428
CtrSVDD_0029_E_0012461,-1.8361404080
CtrSVDD_0030_E_0012462,-3.5791632728
CtrSVDD_0031_E_0012463,-1.2856000809
CtrSVDD_0032_E_0012464,-7.0812115941
CtrSVDD_0033_E_0012465,-5.7455600213
CtrSVDD_0034_E_0012466,-1.7197705960
CtrSVDD_0035_E_0012467,0.3263919994
CtrSVDD_0036_E_0012468,-3.0103889676
CtrSVDD_0037_E_0012469,-5.0936696012
CtrSVDD_0038_E_0012470,-1.3031536179
CtrSVDD_0039_E_0012471,-2.5692661730
CtrSVDD_0040_E_0012472,-5.8131337148
CtrSVDD_0041_E_0012473,-4.5694128832
CtrSVDD_0042_E_0012474,1.6787952007
CtrSVDD_0043_E_0012475,-3.9209198097
CtrSVDD_0044_E_0012476,-5.5707854366
CtrSVDD_0045_E_0012477,-0.5577475091
CtrSVDD_0046_E_0012478,-2.9882828574
CtrSVDD_0047_E_0012479,-4.1674133603
CtrSVDD_0000_E_0012480,-2.4418114737
CtrSVDD_0001_E_0012481,-6.9015328373
CtrSVDD_0002_E_0012482,-4.1833693672
CtrSVDD_0003_E_0012483,-5.5131846847
CtrSVDD_0004_E_0012484,-5.7777713493
CtrSVDD_0005_E_0012485,-2.0999315161
CtrSVDD_0006_E_0012486,-5.5417790972
CtrSVDD_0007_E_0012487,-2.6044160229
CtrSVDD_0008_E_0012488,0.3668543308
CtrSVDD_0009_E_0012489,-6.2694972360
CtrSVDD_0010_E_0012490,-5.3827413580
CtrSVDD_0011_E_0012491,-6.0029758306
CtrSVDD_0012_E_0012492,-4.2835972650
CtrSVDD_0013_E_0012493,-3.4947364646
CtrSVDD_0014_E_0012494,-0.9573241100
CtrSVDD_0015_E_0012495,-5.5533140889
CtrSVDD_0016_E_0012496,-4.5046505059
CtrSVDD_0017_E_0012497,-4.5245426342
CtrSVDD_0018_E_0012498,-3.8035466983
CtrSVDD_0019_E_0012499,-2.6113477477
CtrSVDD_0020_E_0012500,-3.6689166927
CtrSVDD_0021_E_0012501,-0.5558668667
CtrSVDD_0022_E_0012502,-3.0309510885
CtrSVDD_0023_E_0012503,-4.5595883703
CtrSVDD_0024_E_0012504,-4.7488061323
CtrSVDD_0025_E_0012505,-5.9876469236
CtrSVDD_0026_E_0012506,-0.7272449856
CtrSVDD_0027_E_0012507,-4.6904590534
CtrSVDD_0028_E_0012508,-4.8026122700
CtrSVDD_0029_E_0012509,-0.5464353512
CtrSVDD_0030_E_0012510,-0.5949810600
CtrSVDD_0031_E_0012511,-2.0985339380
CtrSVDD_0032_E_0012512,0.7792611537
CtrSVDD_0033_E_0012513,-6.3359363534
CtrSVDD_0034_E_0012514,-0.7377923903
CtrSVDD_0035_E_0012515,-5.8561308121
CtrSVDD_0036_E_0012516,-5.7731452789
CtrSVDD_0037_E_0012517,-5.0515389673
CtrSVDD_0038_E_0012518,-3.7813079967
CtrSVDD_0039_E_0012519,-3.8799953369
CtrSVDD_0040_E_0012520,-1.3331649506
CtrSVDD_0041_E_0012521,-2.8956217657
CtrSVDD_0042_E_0012522,-1.7209849922
CtrSVDD_0043_E_0012523,-4.5700882188
